"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_k8EIivWRoc9sKr371L76nlpc72QF-cERE0djcbUcH6yxs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jasper5016","@jasper5016","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyB3galc6N1lQyhWNd4AaABAg","It's a foolish idea anyway.",""
"https://yt3.ggpht.com/ytc/AIdro_lh4KUkjo8MJmerCd-MpK36w_PFnBMWqOlXYu75UuQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BronzeJamo90","@BronzeJamo90","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugx04qjW5bIVHNCckxJ4AaABAg","Oh mate, this is a classic episode right here sooo good","1"
"https://yt3.ggpht.com/dDOl5yzAGNGZ6hikmVXosgPpcfqqJLjmYMwpxnnu6MMvU5b7ypqgzEx3qUBZ-QxSw3MUSv1P2g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@christiangaxiola5323","@christiangaxiola5323","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxSTwtbYl3jWElXX-d4AaABAg","Ima tell you rn this wouldn’t work in the US cause wtf is cricket lmao",""
"https://yt3.ggpht.com/BcJ_9-I10CxF-ysvWQgacoXm4xNOSEi5nocDfMYoBEo_qobbphmYceb5kF1OYlXv7jKHmAczgQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@arpitanand5150","@arpitanand5150","5 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyojnxAS2pGLHBbToV4AaABAg","In india, patent will be always pending.... in competent govt official...",""
"https://yt3.ggpht.com/ytc/AIdro_nmI3Jv1fFEMkgNLnDVpt6zZrxDAZzPm15F8EoqW9afgAaD=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mienteroso","@mienteroso","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzmDayfQ6x4iXVhhKx4AaABAg","Everyone here triggered about what the sharks are telling them, but being an entrepreneur isn't a part time job.",""
"https://yt3.ggpht.com/M1HlYjM2J9ChD_SfcAUPNn2y1dXVxHaN_kkemjYCbodLhvy3Aoj5rmwkzNSxAYlp1gcl9TiZEg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@iFuckISRAELiDOGS","@iFuckISRAELiDOGS","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzI2saWbc6138ZqxMZ4AaABAg","Genius?  Australians?",""
"https://yt3.ggpht.com/ytc/AIdro_nHNmhgK4mtwlkvbYzWQNsHe7dvV4nJKisK6SmVW8O7u9Pa8T0cWxyinae9f8_eisKzEw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Anick8","@Anick8","4 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugwoq2zIHHJIDSfXOHl4AaABAg","There entrepreneurs are delicious",""
"https://yt3.ggpht.com/ytc/AIdro_lhYQXW2NP40Jlrr0R7fNUjBPOUOCw8gWSu6hui85OBUQyX=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bhaskarpaladugu5897","@bhaskarpaladugu5897","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugw_baCan_upL-c9mVh4AaABAg","The Shark asking the question - Do you got patent in India?  Being an Indian, I would say no one would purchase this product.  In India no one uses drink coolers and let alone Cricket Coolers.",""
"https://yt3.ggpht.com/oVocxQZway-y4ef_kh1R8uIKp-e1KFpc3zMAY-LkIYrvB67IHlSudfdR4dQIrkJ8M9CV7GSERk4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@muhammadnaveedtariq9315","@muhammadnaveedtariq9315","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyF_k34MrF-cwKkl9N4AaABAg","andrew when said india is the biggest market for cricket is right but no bodyvin their beaches plays cricket their beaches did't work like yours",""
"https://yt3.ggpht.com/ytc/AIdro_k5auKWX6MPHb8qkjH0x18KdVkrM3AdIHTwp93JYCjrjaY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@llindstad","@llindstad","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyaA1Ep8alH1LiiAHx4AaABAg","No in real life bother",""
"https://yt3.ggpht.com/ytc/AIdro_krTYxJD62okxUtcUk1i6oCRkF0bVruPpR4fsPI_ec=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Richnwealthy","@Richnwealthy","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzTXJCUW4jj-pnS0w54AaABAg","I get that the sharks are right but this Steve guy is a smug millionaire.",""
"https://yt3.ggpht.com/ytc/AIdro_ltIu98QW9aVmbqVxBW_IQi0xR-vFgzH-Rl4Tsb2VD6G1NqCdIv6pqabuAAW4pBrhtoAw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jbrown8059","@jbrown8059","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyQZWiHZ2WHro_0YAB4AaABAg&pp=0gcJCSIANpG00pGi","Typical sales people with ego, over dressed for a lousy product",""
"","https://www.youtube.com/@friday13thfan97","@friday13thfan97","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzRMhQyQTgEwSYxalR4AaABAg","Okay I am American so this makes no sense to me.",""
"","https://www.youtube.com/@rudolf895","@rudolf895","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgySWXOIHOVq3crL28d4AaABAg","Investment is done based on profits not attitude what a boomer",""
"","https://www.youtube.com/@matti6258","@matti6258","3 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugz2ZSOi_36qD5kyU2V4AaABAg","What is up with the whole, take a lot of financial risk as an entrepreneur and invest every minute of your time to make it happen?  I was an entrepreneur for under 5 years, didn't take huge risks, didn't think about all of the time and earned enough to retire comfortably.","1"
"","https://www.youtube.com/@dazem8","@dazem8","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwZdY08XRIhh5J-6d54AaABAg","so this would never make it in USA bc we dont play fkn cricket",""
"","https://www.youtube.com/@peterd788","@peterd788","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugz55sjY9-Jcu6XbHkJ4AaABAg","Her offer was very good. If they have confidence in their product it's a no brainer.","1"
"","https://www.youtube.com/@davidpaikins3172","@davidpaikins3172","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugx1_Ep851tpzZtlkj14AaABAg&pp=0gcJCSIANpG00pGi","Family comes first , day jobs come second... and this is less then a hobby for u guys",""
"","https://www.youtube.com/@MrPhlorky","@MrPhlorky","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxW_UrAW1AUvkjjW9F4AaABAg","With all the redtape in india do you really think you'd ever get a patent for this? Ofc not. It'd take 20 years ! India is alost cause for legit business",""
"","https://www.youtube.com/@magnabhb5392","@magnabhb5392","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwauAWiDfFEhmjkL4d4AaABAg&pp=0gcJCSIANpG00pGi","If you don't believe in your business enough to quit your job, why the Sharks should beleieve?",""
"","https://www.youtube.com/@Chaz1724","@Chaz1724","4 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwpU26WoYeLo8RwnTh4AaABAg","Why do these sharks act like they started their businesses with no personal income? They had to be eating SOMETHING. Liars!",""
"","https://www.youtube.com/@JT-hl8rn","@JT-hl8rn","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwwCXQJd6SCzM66Zl14AaABAg","Well if they are not working, how are they gonna be producing capital to grow the business? Jeez. It’s like saying quit your job and be broke, while growing a business that you’re not sure if it’s even going to succeed, whilst making the whole family suffer because you quit your good pay job. How about the sharks put themselves in their shoes and think. Quit the job and let the family suffer? I’m out.",""
"","https://www.youtube.com/@sagihaviv5675","@sagihaviv5675","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyvKYtthBvjexNQ-ul4AaABAg","out tanan",""
"","https://www.youtube.com/@blaineroberts9605","@blaineroberts9605","5 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugy7LFDzrNkXS73HFB14AaABAg&pp=0gcJCSIANpG00pGi","Those investors are so arrogant.",""
"","https://www.youtube.com/@pleasuresongvu4293","@pleasuresongvu4293","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzjFPiZL-SBeBplhxF4AaABAg","I'll buy the Company for 1.5 million dollars",""
"","https://www.youtube.com/@mooganstooker2419","@mooganstooker2419","4 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwnfAsK3ky3toKxMNl4AaABAg","Pretty narrow market.  How popular is beach cricket?",""
"","https://www.youtube.com/@lavendertownwotc6819","@lavendertownwotc6819","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugx35D0wE4BvSykTvcl4AaABAg","Lmao this shit would never pass in The US, who tf here plays cricket lmao, I didn’t even know it was a sport until I watched this video lol I was thinking why did they put bugs in a cooler",""
"https://yt3.ggpht.com/ytc/AIdro_nLfOnFMQ6NzSrw2H6I0IxTOTRaFU4KZF3Ivl1BybLM4uIzdNMIJ_YKaZy2rosNSpTifw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@friday13thfan97","@friday13thfan97","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzRMhQyQTgEwSYxalR4AaABAg","Okay I am American so this makes no sense to me.",""
"https://yt3.ggpht.com/ytc/AIdro_lbDwKBHRHOTJUKUVyossRqf5IMLp0-IAU8EKrjDotpxSGa=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rudolf895","@rudolf895","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgySWXOIHOVq3crL28d4AaABAg","Investment is done based on profits not attitude what a boomer",""
"https://yt3.ggpht.com/ytc/AIdro_kNCmkxEwULK8YZGlkch6DgcBVUSlGW3FL-eiZn9BQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@matti6258","@matti6258","3 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugz2ZSOi_36qD5kyU2V4AaABAg","What is up with the whole, take a lot of financial risk as an entrepreneur and invest every minute of your time to make it happen?  I was an entrepreneur for under 5 years, didn't take huge risks, didn't think about all of the time and earned enough to retire comfortably.","1"
"https://yt3.ggpht.com/zLrws-hJKHbgB2aSLnb8y7LVS8iANPYGWLs8FMeXuU4GpAcbjscHUdTU-W83642Ig-P87u9vHQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dazem8","@dazem8","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwZdY08XRIhh5J-6d54AaABAg","so this would never make it in USA bc we dont play fkn cricket",""
"https://yt3.ggpht.com/ytc/AIdro_lmjNa7_WD2DK4H1EByW8C9RpCTR3eUP8LuppfXJvM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@peterd788","@peterd788","6 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugz55sjY9-Jcu6XbHkJ4AaABAg","Her offer was very good. If they have confidence in their product it's a no brainer.","1"
"https://yt3.ggpht.com/ytc/AIdro_kApHK39pmjg2hEO1wx98k4wUjyRBeSK2pUHwMiBDI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davidpaikins3172","@davidpaikins3172","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugx1_Ep851tpzZtlkj14AaABAg&pp=0gcJCSIANpG00pGi","Family comes first , day jobs come second... and this is less then a hobby for u guys",""
"https://yt3.ggpht.com/ytc/AIdro_lATRbUTUAFdvc3zlpudeFRQkdNTslWz_t4AVmgm5I=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrPhlorky","@MrPhlorky","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxW_UrAW1AUvkjjW9F4AaABAg","With all the redtape in india do you really think you'd ever get a patent for this? Ofc not. It'd take 20 years ! India is alost cause for legit business",""
"https://yt3.ggpht.com/ytc/AIdro_kUCb_iJnWKEgidaH3WSno__BJIhuGbkEMQ5dCZNe938x4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@magnabhb5392","@magnabhb5392","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwauAWiDfFEhmjkL4d4AaABAg&pp=0gcJCSIANpG00pGi","If you don't believe in your business enough to quit your job, why the Sharks should beleieve?",""
"https://yt3.ggpht.com/ytc/AIdro_n_64LOE6wkP5bCh0Wn9ow_sq20F4NTP7uQwgnAEmc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Chaz1724","@Chaz1724","4 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwpU26WoYeLo8RwnTh4AaABAg","Why do these sharks act like they started their businesses with no personal income? They had to be eating SOMETHING. Liars!",""
"https://yt3.ggpht.com/ytc/AIdro_l_GgmtWGdBJ_RSW1fC1XvqOZGcsVvGgbKEIYE7bcQAJIA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JT-hl8rn","@JT-hl8rn","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwwCXQJd6SCzM66Zl14AaABAg","Well if they are not working, how are they gonna be producing capital to grow the business? Jeez. It’s like saying quit your job and be broke, while growing a business that you’re not sure if it’s even going to succeed, whilst making the whole family suffer because you quit your good pay job. How about the sharks put themselves in their shoes and think. Quit the job and let the family suffer? I’m out.",""
"https://yt3.ggpht.com/ytc/AIdro_m2KIEmq17PPvHmUrJsYkB363Zo3TFIKdP7ezl5XvU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sagihaviv5675","@sagihaviv5675","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyvKYtthBvjexNQ-ul4AaABAg","out tanan",""
"https://yt3.ggpht.com/ytc/AIdro_kmLx2i4FT4ttzzj4pBwmoynz0xARXouRj9JvjiAI0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@blaineroberts9605","@blaineroberts9605","5 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugy7LFDzrNkXS73HFB14AaABAg&pp=0gcJCSIANpG00pGi","Those investors are so arrogant.",""
"https://yt3.ggpht.com/ytc/AIdro_mvuGb69ZSDvpckDrBRlY_8QzQKsR-M5FrRxwnmH30_f_8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pleasuresongvu4293","@pleasuresongvu4293","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzjFPiZL-SBeBplhxF4AaABAg","I'll buy the Company for 1.5 million dollars",""
"https://yt3.ggpht.com/ytc/AIdro_mGf8fDqXpCbnKS6R5FBhcnbfE2hA5WrtmMX6E6dpc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mooganstooker2419","@mooganstooker2419","4 years ago (edited)","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwnfAsK3ky3toKxMNl4AaABAg","Pretty narrow market.  How popular is beach cricket?",""
"https://yt3.ggpht.com/ytc/AIdro_lzSqjTn6jHTG3cGmorK4i39LKCBr-_0bBvsXEV36ulsw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lavendertownwotc6819","@lavendertownwotc6819","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugx35D0wE4BvSykTvcl4AaABAg","Lmao this shit would never pass in The US, who tf here plays cricket lmao, I didn’t even know it was a sport until I watched this video lol I was thinking why did they put bugs in a cooler",""
"https://yt3.ggpht.com/ytc/AIdro_ltb5-g7N4ORJH9q6G5qMHPNWvchG185W5GXVE_HfA3OyoTaFrtkIbVyBBWJTE1i2rKIjd0Tv7v=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Zarathustran","@Zarathustran","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugx2tYNHiHH5zZOtPiJ4AaABAg","I love the Aussie sharks lol.  This is the third or fourth episode I’ve watched and I love the way Steve tells charlatans he sees through them.  I’m sure they don’t go home to grow any integrity but maybe they grow some sense.","1"
"https://yt3.ggpht.com/ytc/AIdro_nRcQB9HIhg5a0MJnAOF8Ibr0XJoob7yEgjjUPldww=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@matthughes2322","@matthughes2322","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyY-7OCNeJF2Ilb-0B4AaABAg","did this make money?",""
"https://yt3.ggpht.com/ytc/AIdro_nwJZCd77K3gP9ngJisP7kwy1Kq2Bb3EUMNEJo2TcgaJg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rationalsamrat3247","@rationalsamrat3247","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyBWgMVlgG_-b2qeYZ4AaABAg&pp=0gcJCSIANpG00pGi","This product will never work in India ,people just don't have the same beach culture here in India, we stack stones on top of each other  to make a stemp.",""
"https://yt3.ggpht.com/ytc/AIdro_kB4wxHgaTRJDAj9qULaUw5-OG6zngt4x-DH_4EotnXT8dh=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@carlieronzano3124","@carlieronzano3124","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxD2Gjlm75iv_TBzn14AaABAg","I've been enjoying watching these videos but when they yelled at them for putting their family first, I got so mad. They're literally sharks and don't care about the people, they just want the money.",""
"https://yt3.ggpht.com/vRiJD6dTKvebb8gu_VyrOmlh3lbHXltVBNniGVQozaSPgrIQQHH4wBDhqKJnCYJ4_OdW9nm1TSY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rock-xk8wr","@rock-xk8wr","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzZFivNrEWTSEXInKF4AaABAg","fuzzy ass ears",""
"https://yt3.ggpht.com/fjhOIpoxMN266Wgjwi-83BQ2rVysHZQVhOdCNeRJVKDLxJJkJMF4EvM0npzPkxwlS-UnVC9TQQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aycee6397","@aycee6397","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugyb9FNiRravtlAItZ14AaABAg","Red Lady: I'm In, so I'm out.","2"
"https://yt3.ggpht.com/IRP5Zxhxw4hLa9fkqARboBh3vaj_IIOq6Uy9lQH8z2LHHWzViNCguCstWEbUwKh1X2I2JDJKAw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@flyer480","@flyer480","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxX4G7ndytUhSehD7R4AaABAg&pp=0gcJCSIANpG00pGi","How stupid this should be?
He -Very much",""
"https://yt3.ggpht.com/cWk_mIQTvHqI8CscLAbyuaXLQN-0-JZzXbMnwANMtd6Un4e7lGBtdsmzBDmvZdE_8pIWXG3t=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DreadlyKnight","@DreadlyKnight","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwZL9UngGE72NhS9YZ4AaABAg","Betting Naomi offers like $250k for like 25% or 30%",""
"","https://www.youtube.com/@husan7733","@husan7733","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwiiA81BFPDrE6CX5F4AaABAg&pp=0gcJCSIANpG00pGi","They are just jelous of them ,that is all. !!",""
"","https://www.youtube.com/@salikking3159","@salikking3159","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzVMpd3eNHCFTBhB0R4AaABAg","Leigh Warren  is Hot",""
"","https://www.youtube.com/@ayazalam3222","@ayazalam3222","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxpjCIK1S5F6dTzC-t4AaABAg","Do these sharks ever invest in anything?",""
"","https://www.youtube.com/@MADMAX7330","@MADMAX7330","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwnHfODuvqRrdomUe94AaABAg","The one time the Red Woman makes an offer, its a pointless cooler!",""
"","https://www.youtube.com/@Spiralillusion","@Spiralillusion","5 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxH9uCQebC-Bk5MPyd4AaABAg","Entreupeneur: i still work fulltime at my day job to support myself my family and put some of it into the business, while on tv pitching their business. 
Shark 1: mate i cant invest in someone that isnt homeless and putting every penny and second i to their new business. 

5 minutes later 

Shark 2: yeh theres no really enough certainty for this product, too much risk, so im out. 

Holy crap. I guess once you are a millionaire u can back out of stuff with no to little certainty but if an entreup does it, they are slated for not being committed to the cause. I swear they all contradict themselves each show they all do.",""
"","https://www.youtube.com/@myopinion138","@myopinion138","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyLgXqnu2umwzfZ2XV4AaABAg","They both look shifty and only in it for the short term",""
"","https://www.youtube.com/@harisanthakumar344","@harisanthakumar344","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugx2WoXL1cIZpTGlsBZ4AaABAg","Lol , As a boy coming from India i know very well this would completely fail in india, lol if you feel that this would be a success in India that's a mistake. We would just use 3 sticks ! And be done with it.",""
"","https://www.youtube.com/@adbackup4744","@adbackup4744","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugzsr92F7VAW27W9vnF4AaABAg","India Patent",""
"","https://www.youtube.com/@adamfrew7","@adamfrew7","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyKVNKtnd470LSV7qt4AaABAg","""Shit idea"" that's why i'm out",""
"","https://www.youtube.com/@NK-sw8dp","@NK-sw8dp","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugzv7zQFaYpLD1GoUnt4AaABAg","India is the biggest cricket market. But is not a cooler market at all. These Sharks need some education.",""
"","https://www.youtube.com/@braydenbaumann4398","@braydenbaumann4398","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwYjeAxE_IUwm5KAv94AaABAg","This was stupid. It's a cooler for Christ's sake, how much time did they need to invest",""
"","https://www.youtube.com/@kay4329","@kay4329","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzVgNm3VivapyrfEoh4AaABAg&pp=0gcJCSIANpG00pGi","“I moved my family out of a home into my office bc capitalism”",""
"https://yt3.ggpht.com/OMH4x5DGzufUvjnbk9KZL64xoZXNMtkpQdlypO5bYvc6uU217X3c-sWmV1BkAMzFoe__pOHNItg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@husan7733","@husan7733","3 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwiiA81BFPDrE6CX5F4AaABAg&pp=0gcJCSIANpG00pGi","They are just jelous of them ,that is all. !!",""
"https://yt3.ggpht.com/ytc/AIdro_k9aEJ-jvUtMlnOrVujxxg7RsntYl3x1vWK4ohfwDv6j6g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@salikking3159","@salikking3159","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgzVMpd3eNHCFTBhB0R4AaABAg","Leigh Warren  is Hot",""
"https://yt3.ggpht.com/ytc/AIdro_k6Q5DC5RCRvqlNp-3OQr3g2v6UOxHX10yCAFMYhgH0LFs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ayazalam3222","@ayazalam3222","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxpjCIK1S5F6dTzC-t4AaABAg","Do these sharks ever invest in anything?",""
"https://yt3.ggpht.com/ytc/AIdro_nVyr0kRlecJXiUi85okswMyvwP-Ohs4Js0CTkKjIBQiys=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MADMAX7330","@MADMAX7330","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwnHfODuvqRrdomUe94AaABAg","The one time the Red Woman makes an offer, its a pointless cooler!",""
"https://yt3.ggpht.com/ytc/AIdro_mJWnsy-4D0HHK7e70lAjKZZtXkBBcCBOJGArgGB83flQAgJc3mP46709hKr12KPbfx0A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Spiralillusion","@Spiralillusion","5 months ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgxH9uCQebC-Bk5MPyd4AaABAg","Entreupeneur: i still work fulltime at my day job to support myself my family and put some of it into the business, while on tv pitching their business. 
Shark 1: mate i cant invest in someone that isnt homeless and putting every penny and second i to their new business. 

5 minutes later 

Shark 2: yeh theres no really enough certainty for this product, too much risk, so im out. 

Holy crap. I guess once you are a millionaire u can back out of stuff with no to little certainty but if an entreup does it, they are slated for not being committed to the cause. I swear they all contradict themselves each show they all do.",""
"https://yt3.ggpht.com/ytc/AIdro_lCHYflhqBpfkXllJh8b1LhIHgG4nVVLT68o-KouA4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@myopinion138","@myopinion138","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyLgXqnu2umwzfZ2XV4AaABAg","They both look shifty and only in it for the short term",""
"https://yt3.ggpht.com/ytc/AIdro_n-n3oSC4QE81wyNYFgVi_Z8nGhRtLWJd918tLIL7PAEpMd=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@harisanthakumar344","@harisanthakumar344","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugx2WoXL1cIZpTGlsBZ4AaABAg","Lol , As a boy coming from India i know very well this would completely fail in india, lol if you feel that this would be a success in India that's a mistake. We would just use 3 sticks ! And be done with it.",""
"https://yt3.ggpht.com/ytc/AIdro_nOAmYe7aZ0Mg9AYemPk2pXndxRBvwtOOz2nOg3FhI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@adbackup4744","@adbackup4744","5 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugzsr92F7VAW27W9vnF4AaABAg","India Patent",""
"https://yt3.ggpht.com/ytc/AIdro_m-qjG6g0dwiRQuqzXyh7oc1Uc7p--83NiLoWxv6k85Qxg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@adamfrew7","@adamfrew7","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgyKVNKtnd470LSV7qt4AaABAg","""Shit idea"" that's why i'm out",""
"https://yt3.ggpht.com/ytc/AIdro_lHxSodf28qZevibBPUpHQsdVLM7L2TXmVuJjWBDArRO-84UaZ-APHZm6FP3ZcKLtIuOAc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NK-sw8dp","@NK-sw8dp","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=Ugzv7zQFaYpLD1GoUnt4AaABAg","India is the biggest cricket market. But is not a cooler market at all. These Sharks need some education.",""
"https://yt3.ggpht.com/ytc/AIdro_lGk8ucTT9_Zl9EM5UJ9FXIWFa5AsnYlktQ2VBUapNtfvk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@braydenbaumann4398","@braydenbaumann4398","4 years ago","https://www.youtube.com/watch?v=UVik4I48Ee0&lc=UgwYjeAxE_IUwm5KAv94AaABAg","This was stupid. It's a cooler for Christ's sake, how much time did they need to invest",""
