"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_kkl8O9K1W9mKOyu5Oq-lqvNEPUIOZ6QReX7qXgdMlRZC8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jordanwashington4662","@jordanwashington4662","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyhWxdpEnkHxIU7w2l4AaABAg","""We done research and your the least liked"" hahaaah dayuumm !",""
"https://yt3.ggpht.com/GWGbGRGHvvAr63yKOQbWc-wsx5_cT-afRlIwnflr3rk-rTw6QiTIO8ch0z8dCYgoE5og3Ft8Hw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@suuwoo","@suuwoo","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyWZRmJ5Pj4stTASVR4AaABAg","Didn't they already tried a chocolate in the past it was called...I forgot it in a red packet.",""
"https://yt3.ggpht.com/FYmYg9JyaUNnkHDpfM_eJSD_VZT64MDJfR7gA6_0AZD9fK_1wWOZjzXp6AzQJqOVayX-iD2DlA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nonfiction876","@nonfiction876","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwT9FMMZgR-cVTKGid4AaABAg","""Packed full of chemicals""... Everything is a chemical actually, water is a chemical... What he listed is literally essential amino acids also known as BCAA's.",""
"https://yt3.ggpht.com/ytc/AIdro_mV045qo-QjN_OKXOfZAzjs6cggxN0oGXfEiAHLSDinOw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thomasb7941","@thomasb7941","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugwta5thAlPOYIBhPiB4AaABAg","Everyone on here is arguing about the fact they have two businesses but no one's addressing the fact they lied on their packaging","1"
"https://yt3.ggpht.com/ytc/AIdro_kiYw4lJ4gJTf6Hb_pR3zIUuT91FrQl_jynIYiDy6R34g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@roberto8650","@roberto8650","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzFFUbMQQA-AuEFCGN4AaABAg&pp=0gcJCSIANpG00pGi","Nah. It’s fine. The claim isn’t that the product itself has those characteristics, but that the components do.","1"
"https://yt3.ggpht.com/ytc/AIdro_nagIVa76d6CBQlOOVHbdPYv4aiBEqAo7X0q-7db8g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tasharamoore2509","@tasharamoore2509","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxj4tJSctTBV7FM0z94AaABAg","10% Giraffe..","1"
"https://yt3.ggpht.com/ytc/AIdro_mU4mS9V7dSr4RWTfPJwTEuLHPN1l-TvNOFvyghotA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mysticfakir2029","@mysticfakir2029","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzkBLlufyrPaDfcP3d4AaABAg","I don't get that they can't use the research on the individual components but I trust that the founder of Boost juice, with all their smoothies and protein balls have tried making similar statements and gotten in a fair amount of trouble.",""
"https://yt3.ggpht.com/ytc/AIdro_nakYad1K70Qd_ZAarH-duMz2y2A3otRHYizsIUPVPocoA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@func_detail","@func_detail","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugyl2KY6DcZm7Dxq5314AaABAg","""What happens when your manager/s leave?""
hire another?",""
"https://yt3.ggpht.com/ytc/AIdro_lVrxKnYOlJDNX0K0PQSL1OHSSvhMmWt9O_Haqi2n31EPc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Gabe-zz5gw","@Gabe-zz5gw","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxQf-cDkA2eoMzZ9fF4AaABAg","She is full of it. Hope they do well. The claims on the packaging can be reworded to make it certain they are talking about the ingredients themselves but any smart person would know that already️","1"
"https://yt3.ggpht.com/iPZiT8jyoHgofFL3ZFwax7paU618Zl38qClp6O_EtmaQedCDdbpP-erhb6b6OGFsQ14u0kS8E1w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Orochi_001","@Orochi_001","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzdv3b1d164zdZSf2N4AaABAg&pp=0gcJCSIANpG00pGi","These guys started lying when they said CrossFit was a sport.","1"
"https://yt3.ggpht.com/ytc/AIdro_n9K7Btvhup8PgxbZngLJPjHGdnzaw4n2QyEzIcELP3nw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@overlycautious3523","@overlycautious3523","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz_WPBKqrzVLCSMUpd4AaABAg","i cant even do one chin up and im half the sharks age lol",""
"https://yt3.ggpht.com/ytc/AIdro_lqq5lqVzHs-3U6H3wTOKQiZg0MS0vN6Y9NHUvbyew7rnI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andrewtucker7990","@andrewtucker7990","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxkbKE_b9wNjC38TG14AaABAg","They sell them in stores in alabama. Made it overseas, so they've had some success for sure.",""
"https://yt3.ggpht.com/9bGqnJhJpmV7PwkHIRvyIwFl6L47P8i_4jToxXOpQFCR9uiBz1lShyjtmKJUbs24BpGrL0v36g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Artemyst","@Artemyst","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz4KsFXNHnrhhsOgb94AaABAg","Raph has since completely cut rory out if the company for reasons unknown, and has rewritten the history of the company to say that he Co-founded it with his partner, Elisa. There is is no mention of Rory anywhere on the website however there is a screenshot from this appearance on shark tank, but it's been crudely cropped so Rory isn't in it",""
"https://yt3.ggpht.com/ytc/AIdro_lM8f0euRmFX84Kfnek_nDLZvNziGN6uwzB0ds4SMM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dexterboyz4023","@dexterboyz4023","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwhvkzKxYlzLojaiBd4AaABAg&pp=0gcJCSIANpG00pGi","Did he just say the “sport of CrossFit?” WoW, I really needed that today... thank you.",""
"https://yt3.ggpht.com/OMpvS1POWBzSAXy7z1iaBjmPbWBXxA7BYINAa26jQJbclNRV1A53ojR2IiX5mRTlwruJUGEQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dianestallworthy7711","@dianestallworthy7711","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxVRtnv1WvFygkToK94AaABAg","If the short gormless one is really a law student, then there's no hope!",""
"https://yt3.ggpht.com/gEAEyu3NHE-UHCX7W_ZGSDfMXgR6aY4ozv-gn-HMfsisrYvRkReV0k6n8bq5Yie31NnvljKh=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jaybayer3670","@jaybayer3670","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxbsaJOcho5vVLtU6F4AaABAg","Jesus christ. The investors are actual smooth brains.",""
"https://yt3.ggpht.com/ytc/AIdro_kx29tdb-2q1swlNxaa3uzOY0FtYiR_oLn69wNmfms=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@briangervais5962","@briangervais5962","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx0Hj1WmTp9RjKP1H54AaABAg&pp=0gcJCSIANpG00pGi","I don't believe they would be selling for 9 months already without ""dropping it"" on the podcast.",""
"","https://www.youtube.com/@Argumemnon","@Argumemnon","2 months ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxqNntphMo5Y9e-QRF4AaABAg","...Is that how you pronounce cocoa in Australia? Ka-kow?",""
"","https://www.youtube.com/@lanietalk","@lanietalk","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxB9cNMHZBI9Clv7SZ4AaABAg","They don’t need specific clinical trials for their product. They can cite clinical trials on caffeine, dark chocolate, and amino acids. Also in the us, people can make any claims they want on supplements bc they’re not FDA regulated. I’m sure that shark was just a business student anyway. The irony of them talking about Wikipedia while the dude making the pitch actually took legal studies courses.",""
"","https://www.youtube.com/@bodhi8260","@bodhi8260","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz_SoMNlgIyXE_9W894AaABAg","Beneficial branch chain amino acids lololol",""
"","https://www.youtube.com/@minahesham5505","@minahesham5505","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw9IP4QE0vsEkTulm14AaABAg","Steve calls essential amino acids chemicals.. Guess someone didn’t pay attention in bio class.",""
"","https://www.youtube.com/@jbac5767","@jbac5767","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzRx0y4DtYC_TUYJX94AaABAg","Most sharks wouldn't know or have any idea about this branch of things.",""
"","https://www.youtube.com/@Kingkoopa00","@Kingkoopa00","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzvQh7n4pYSfztWKsV4AaABAg","I'm wondering if she is indeed correct for Australian law, but I know not US law. There's all sorts of those claims on stuff here. It's all labeled in tiny tiny print ""These statements have not been evaluated by the Food and Drug Administration.  This product is not intended to diagnose, treat, cure or prevent any disease."" It's all 100% misleading. They can basically put whatever they want on the packaging as long as they have that statement in size 1 font somewhere on the label.",""
"","https://www.youtube.com/@alekanderson2215","@alekanderson2215","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzBMLuI0VcnpGyLeIB4AaABAg","the two ladies i feel like never make deals with men lmao, and they never take risks like you should if you wanna make more money, especially when your on a tv show about making risk vs reward investments. they are not entertaining lmao","2"
"","https://www.youtube.com/@thecaptainsnark","@thecaptainsnark","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx0F9DOG9GAe_JScFd4AaABAg","""look at all these chemicals...oh they're the ""good"" chemicals"" ....Does this man not know he is a chemical compound?","1"
"","https://www.youtube.com/@hsk8787","@hsk8787","5 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyoKWO2TrpHriOXg454AaABAg","I love steves reactions",""
"","https://www.youtube.com/@ltraina3353","@ltraina3353","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgygAUk8B63MDyRmrmJ4AaABAg","They were so rude and dismissive for no reason!!!
Have they never heard of amino acids, btw? Tons of studies done on them, I’m pretty sure. They’re the building blocks of protein, which is essential to building muscle, if I’m not mistaken!
It felt like they were just making excuses to not like them: “you can’t split your focus”???? They are almost done with school, and they have managers running the gyms, doesn’t seem like a problem to me.
I think they just pick on certain people for drama",""
"","https://www.youtube.com/@BazSings","@BazSings","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyhYs86YM9KAAS1gsF4AaABAg","As a Brit, our equivalent is the Dragon's Den but I gotta say, I love this. Your investors are far more likable and this show doesn't seem to be about their egos far more than 
 the entrepreneurs that come on the show looking for investment. They look genuinely interested whereas our 'Dragons' often play up to the camera, looking all pissed off before the entrepreneurs have even started their pitch. Always on cue to camera with a face that says 'make this about me'
Yeah, much prefer your show",""
"","https://www.youtube.com/@Nducky16","@Nducky16","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwmzPz1_XM3iA_WjtR4AaABAg","...they are law students athletes and both own 3 gyms each...I need to rethink my life",""
"","https://www.youtube.com/@ickess","@ickess","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzMghWptTR1jvTniht4AaABAg","I don’t watch the American shark tank but keep watching these clips on YouTube haha",""
"","https://www.youtube.com/@raymondli4982","@raymondli4982","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugyc-IVq1xIxXDnwxF14AaABAg","Dude looks like Linus Tech Tips",""
"https://yt3.ggpht.com/D-bCdvrw6qXfVlqdzcsheXCpgB5PAIYi-_iV-lmD3gikWyxs8ZqFsLgj98JsvJal7UZvNdHqYA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Argumemnon","@Argumemnon","2 months ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxqNntphMo5Y9e-QRF4AaABAg","...Is that how you pronounce cocoa in Australia? Ka-kow?",""
"https://yt3.ggpht.com/ytc/AIdro_lhkaGE81oKlfRQil4sSAHwwLZBdTZZZPBDk4jZAUIxAxk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lanietalk","@lanietalk","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxB9cNMHZBI9Clv7SZ4AaABAg","They don’t need specific clinical trials for their product. They can cite clinical trials on caffeine, dark chocolate, and amino acids. Also in the us, people can make any claims they want on supplements bc they’re not FDA regulated. I’m sure that shark was just a business student anyway. The irony of them talking about Wikipedia while the dude making the pitch actually took legal studies courses.",""
"https://yt3.ggpht.com/K10BgysD--o0LJkdHH6xEkYFK7T34c98MKyjTErXRmk1dSwZJNAmfmOxQJtqb3TfBgd9Lj5Cug=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bodhi8260","@bodhi8260","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz_SoMNlgIyXE_9W894AaABAg","Beneficial branch chain amino acids lololol",""
"https://yt3.ggpht.com/ytc/AIdro_m5evfCF_YxC_lDCZai6PdDPi8RLB_PVhrL3a1ARTLFBM2x9-KClsWFWW2FfUzwIrVBkQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@minahesham5505","@minahesham5505","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw9IP4QE0vsEkTulm14AaABAg","Steve calls essential amino acids chemicals.. Guess someone didn’t pay attention in bio class.",""
"https://yt3.ggpht.com/ytc/AIdro_leP-ufPDoCX4SCm_KRkzmeIKMnIf3yJ9AhkbDSLPc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jbac5767","@jbac5767","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzRx0y4DtYC_TUYJX94AaABAg","Most sharks wouldn't know or have any idea about this branch of things.",""
"https://yt3.ggpht.com/ytc/AIdro_kTCbA91EUTiZxhS8GFggMNydTA6n8rC7KPt_iTvy4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Kingkoopa00","@Kingkoopa00","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzvQh7n4pYSfztWKsV4AaABAg","I'm wondering if she is indeed correct for Australian law, but I know not US law. There's all sorts of those claims on stuff here. It's all labeled in tiny tiny print ""These statements have not been evaluated by the Food and Drug Administration.  This product is not intended to diagnose, treat, cure or prevent any disease."" It's all 100% misleading. They can basically put whatever they want on the packaging as long as they have that statement in size 1 font somewhere on the label.",""
"https://yt3.ggpht.com/-SkcDbW0RvzSINOcySDwcVLNvWDFpG58dHybeBxYeQwSjkO4w2au6jeSvVpI_0i8PjFzvKpu=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alekanderson2215","@alekanderson2215","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzBMLuI0VcnpGyLeIB4AaABAg","the two ladies i feel like never make deals with men lmao, and they never take risks like you should if you wanna make more money, especially when your on a tv show about making risk vs reward investments. they are not entertaining lmao","2"
"https://yt3.ggpht.com/hbXp-XEqUWeysdE2d9Gh9trJ5jM2IS2hScpbaj0I7uOGjPIzXKgA8ld1nA01e2SJ2VkKmDf_=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thecaptainsnark","@thecaptainsnark","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugx0F9DOG9GAe_JScFd4AaABAg","""look at all these chemicals...oh they're the ""good"" chemicals"" ....Does this man not know he is a chemical compound?","1"
"https://yt3.ggpht.com/ytc/AIdro_mo5hmLp6n5xnYYGvi4E0iDzu9YnM9mzgUhWQ4Q5RH4Ri2Z=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hsk8787","@hsk8787","5 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyoKWO2TrpHriOXg454AaABAg","I love steves reactions",""
"https://yt3.ggpht.com/ytc/AIdro_kcHK8oSh-HHv83-1yYh4etWKz6BSMyDoej25JAAUU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ltraina3353","@ltraina3353","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgygAUk8B63MDyRmrmJ4AaABAg","They were so rude and dismissive for no reason!!!
Have they never heard of amino acids, btw? Tons of studies done on them, I’m pretty sure. They’re the building blocks of protein, which is essential to building muscle, if I’m not mistaken!
It felt like they were just making excuses to not like them: “you can’t split your focus”???? They are almost done with school, and they have managers running the gyms, doesn’t seem like a problem to me.
I think they just pick on certain people for drama",""
"https://yt3.ggpht.com/9lVVgVrT3GVDD-59xCxaWUFa5PU7LiyKzxW4s1GO40uB2_JJOaSj_jLQW1fw2JWN_itAkLcyuw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BazSings","@BazSings","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyhYs86YM9KAAS1gsF4AaABAg","As a Brit, our equivalent is the Dragon's Den but I gotta say, I love this. Your investors are far more likable and this show doesn't seem to be about their egos far more than 
 the entrepreneurs that come on the show looking for investment. They look genuinely interested whereas our 'Dragons' often play up to the camera, looking all pissed off before the entrepreneurs have even started their pitch. Always on cue to camera with a face that says 'make this about me'
Yeah, much prefer your show",""
"https://yt3.ggpht.com/UCig9iur8gVyISk6d8LPf-Qmj5a_cBs9vrZ1uAgbNM9jU_-SqCSTPcyJTj3lbi8Hm-T_yLUL=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Nducky16","@Nducky16","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwmzPz1_XM3iA_WjtR4AaABAg","...they are law students athletes and both own 3 gyms each...I need to rethink my life",""
"https://yt3.ggpht.com/ytc/AIdro_lQcTxCK6pNuypk9fIhM27GWwdrc0Dt4e77XgTAnGmdRwo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ickess","@ickess","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzMghWptTR1jvTniht4AaABAg","I don’t watch the American shark tank but keep watching these clips on YouTube haha",""
"https://yt3.ggpht.com/ytc/AIdro_l0VprBnqYSgB9MzJzEW7L8vafpjdKPwW5sQUTcuyKO5A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@raymondli4982","@raymondli4982","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugyc-IVq1xIxXDnwxF14AaABAg","Dude looks like Linus Tech Tips",""
"https://yt3.ggpht.com/ytc/AIdro_l73QjRJ-820qKdVQ1k0GQO6aAkdWYSiGDA30gpnO1hASM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shawncarlen9009","@shawncarlen9009","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyhJ4Ux6YyU6paRA8p4AaABAg","It’s not misleading anyone who knows anything about fitness knows that BCAAs are crucial for building muscle. And throwing in caffeine and creating makes them good as a pre workout supplement. Also legally if they get a supplement designation they don’t have to substantiate their claims. Great idea I hope it takes off",""
"https://yt3.ggpht.com/ytc/AIdro_kRf2sZr1qgpdGHuhwMtAQgYsdijIqWW8Ihpaiwcblt218=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@reniervandermerwe","@reniervandermerwe","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz08rJAdp6cykhj9T94AaABAg","Thats buffed up Linus Sebastian",""
"https://yt3.ggpht.com/otSOhT3n7gyk3j0sGY07NPgFjY8MUH_8x9NLfR1nrQUy0GwnFRGKMQI6B6nq9arSG6erUZMHWw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JDNigma","@JDNigma","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwmFXFICK9w-qevlkh4AaABAg","Plotting his murder",""
"https://yt3.ggpht.com/ytc/AIdro_neBoWqPmCdSiSLCjXmprwYmQMvw-bh5ul69DoIWQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pizzacat550","@pizzacat550","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyTPURAToPdWgwZekt4AaABAg","Actually the germans in ww2 were the first to mix stimulants and dark chocolate, except it was an early form of meth.",""
"https://yt3.ggpht.com/99XGLRwYnofAp_QMISaFBvfwcwsOKqh22bZOJ2x3CEe_GBk5hHoXlMTXLmU4RYzhZ2MGY0aaMg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SGTWinchester85","@SGTWinchester85","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyGp-AKfrUfwjGMERR4AaABAg","Steve doing 5 chin up in a suit is impressive",""
"https://yt3.ggpht.com/ytc/AIdro_kWqbXxeDqNEZLT6b0cc-C5I8gluaLzNgn3ePzYed--iEU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@randomzoid2193","@randomzoid2193","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxZzoYHXtzFnRKk_hJ4AaABAg","Raph looks like Kyle kuzma",""
