"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"https://yt3.ggpht.com/ytc/AIdro_n7wRdSFq638Uj7ZJD45wr0DLs7AHBWPBYAfHwLJ0g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davethenerd1369","@davethenerd1369","2 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwHd2J5axupp3vQZQB4AaABAg","This is the story of Jenny who woke up one morning and had lost her name.  So she went out looking and first she found an Inuit, then a Mermaid, then an Orang-utan, then a Unicorn and finally a Tinman","",""
"https://yt3.ggpht.com/ytc/AIdro_lSXNXHg853sLvZFtHa7Mg5giZzdHzUgAphVNcj4rnv=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@inshort6831","@inshort6831","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugwp58ZHBfBsDeKlujl4AaABAg","I gave one of these to my nephew, he loved it!","",""
"https://yt3.ggpht.com/EQi7YOox5zuaHO03mPrfjNAig_fz-fpFihhLbLHxd042pz-nlrwmMtIn2RNRJtG9fjEi6hG1ew=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@victorespino5650","@victorespino5650","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzIQ4mhN5PQ4DNyQLR4AaABAg","They seemed exhausted after that pitch lol","",""
"https://yt3.ggpht.com/ytc/AIdro_kbpXZ4GP619zrl31Smt6fVnwXPP65n4s-57cwREQjerT0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mountainman6172","@mountainman6172","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzkuNk40XmukM2wL8J4AaABAg","Deborah looks so radiant and youthful. Serious!","1",""
"https://yt3.ggpht.com/ytc/AIdro_lXWqye3ezgVfEu15HjAq2KjiicRzyVdNYM__NDV-XrXHs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jawaadsaleem5382","@jawaadsaleem5382","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw8li6PT7LxG9cHZBZ4AaABAg","That thumbnail is too funny lol","",""
"https://yt3.ggpht.com/4Oj74t2243BdxRzqQAMquZeULbIDt5ztYNM0VOyHy5PCOaZ9euMym2B9tNMMXbnfNcqRs_MA3g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@willowwren7752","@willowwren7752","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwHHxelXFF4JjqM5L54AaABAg","Awesome out coming!!!!","",""
"https://yt3.ggpht.com/ytc/AIdro_ls26IcfJhDxkPUiLAbUV40_ta0dGUu8QegNUhcxSiHEg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@zakhampson1548","@zakhampson1548","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxc4IDDH25G_y05e_94AaABAg","Jenny: I’m not even here so I’m out","",""
"https://yt3.ggpht.com/ZUu3SEZuoz7e7DBAIQfk7X_8hoXagE0ESKgj4qfNp9npZJUo1aiMRM3p4wGpZMUa7Jp84hX-=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MiniLemmy","@MiniLemmy","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy4RBG3GyKfe4QiefB4AaABAg","Peters book read - a Giraffe went to visit a Rhino who was friends with an Elephant and an Eagle, they had Dinner with a Yeti - it started to rain so they got from his Cupboard an Umbrella so that they wouldn’t get wet visiting their Newt friend in the Tropics...","",""
"https://yt3.ggpht.com/ytc/AIdro_kNMfvb3qJmFmkQ-I-D3c8sIXSeM9ToHrQHGAf4OkNWb4E=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@monkeyx17","@monkeyx17","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyF3linw92IZPgeJk54AaABAg","Peters face tells it all","",""
"https://yt3.ggpht.com/ytc/AIdro_mg-GkF4WZ50UK5dFiWsVo_SRVCMj6cGdhN-FLxOKqQrg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@invadergrim5917","@invadergrim5917","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxqcJ0Ul3UPFsvcT7t4AaABAg","I want a book with my name in it","",""
"https://yt3.ggpht.com/OcNsx4lWDm8EOGs4wTaYO9ERQUZBlrXkwE2dQ3gTZRM6DLlJQfJs7QUvLI2D4e2XMRj8Kpx8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ZayGyi28","@ZayGyi28","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz2-FGNUm01pn-40Mh4AaABAg&pp=0gcJCSIANpG00pGi","Mafia sheet,  I love it.","",""
"https://yt3.ggpht.com/3k4icnAUmhWxgsPHk79CGt_na5uKUEe6XxXRakKUCKohNF5wVe41V92cuzDlJqe7dDbjrUsxOQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Darth69906","@Darth69906","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw9O7jFO7rRvjoB1R94AaABAg","And even the coat tails that isn't a conspiracy theory","",""
"https://yt3.ggpht.com/ytc/AIdro_m_5bUEDssDZ_ui-0ghda2bIjK5skPqWnikaPigtyf0Zyc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@xYamakaze","@xYamakaze","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyvL9T5vN2lJAml93p4AaABAg","What if my name is ludicrously long? What if I have multiple of the same letter in my name? How many different characters can you meet for the same letter?","",""
"https://yt3.ggpht.com/ytc/AIdro_l1zU22StKNf871dicTQBDk4x19Yspedvo2dT3lgfSr6SUuLOsP9TA7e55SMaN_kxlqmQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ProudBtitish","@ProudBtitish","4 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzpiNA8lfEkdO6rR6J4AaABAg","My children’s book. No Dragons no big promotions no mass media advertising and I’m making £30.000 at £5.00 a book a year in sales. Imagine what I could do with one of these on board.","1",""
"https://yt3.ggpht.com/SSY_WRfFP9IgYyb3rRkyV_NgdUo3gvZNbtEmughkyDDyqlRO7cSrqn_gUi7WfQ_7cNLSVc6k6w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@cannonball9478","@cannonball9478","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz7j3ynQ5f8ReB7LAV4AaABAg","What a weird way of starting a business relationship. Boarder line aggressively agreed","",""
"https://yt3.ggpht.com/ytc/AIdro_mF9D6DSmm7nK8JnsIigrUBaR5lX3YdRSDN-xu5o08=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sumisumi-by8xv","@sumisumi-by8xv","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxuD2QPfEE39Zl16_B4AaABAg","""guys I'm gona tell you where i am"".         Really??  I though you gonna keep it a secret","",""
"https://yt3.ggpht.com/ytc/AIdro_mue-maLq3eqjzBb4VCKanl6gdw8d1LvIx5P_bpofw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hawsrulebegin7768","@hawsrulebegin7768","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzHcr0iGSEywM8H_4Z4AaABAg","Always interesting watching web or tech pitches from the past.","",""
"https://yt3.ggpht.com/ytc/AIdro_nllyf2L84ftfEv4TSMLimRvzn-5RGg0Q4jaUqJNI4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Daveliuhk","@Daveliuhk","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyTQieldKfwOIDH0dJ4AaABAg","I honestly think this is not a bad idea, in fact it is pretty cool and simple idea. I'm surprised that the investment did go through as well.","1",""
"https://yt3.ggpht.com/ytc/AIdro_mC58rfXwaghD4Heb3DcXr9FI33GZINzMOpnDJALKSwXnU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nadeemafzal8984","@nadeemafzal8984","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugx1MCNTExjxBzPnnJV4AaABAg","brilliant - fantastic business too -  and a great presentation - and delightful entrepreneurs
Company is net worth 2.4 million pounds today in 2020 - piers seems to be diluted in percentage but with shares of half a million - 
i have huge respect for Deborah but was wrong on this one ......... think she realised 'missed the boat' after .....","2",""
"https://yt3.ggpht.com/ytc/AIdro_k1NpOzQeMFI6SIF54fqsXWii75HOkIs-lj4-caNfAUM44=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davedeeprofessionaldjdisco4276","@davedeeprofessionaldjdisco4276","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwzwbvR0_0OjJj_7fx4AaABAg","would love a follow up on this one","",""
"https://yt3.ggpht.com/ytc/AIdro_mXNbdwpwjtQUt7SxeQn2HDuRUnpKUsvh6-p7lvVCa1XfeK=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@2BAsh1","@2BAsh1","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyaNjzl3NjO2JFiFsR4AaABAg&pp=0gcJCSIANpG00pGi","Got 2 of these at home for our daughters!","",""
"","https://www.youtube.com/@LDN-KDR2007","@LDN-KDR2007","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzJukwboMTuzoiUvfx4AaABAg","Dragons Den doing them throwbacks. Lol","1",""
"","https://www.youtube.com/@citytrees1752","@citytrees1752","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw_dJuPL1gvSypZThJ4AaABAg","Blonde lady with curly hair
Watching Peter read book:  death stare
Likes book:  death stare
Thinks book is adorable:  death stare","",""
"","https://www.youtube.com/@jamesrindley6215","@jamesrindley6215","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyWbumMTSqGzD-1_yd4AaABAg","Here's a strategy. Rehearse your pitch and the answers to all the questions the dragons will ask, which are nearly always the same. Go in there, dazzle them, um and aah and refuse their offers. Take the new found publicity of being on the telly and make the best of it all without the dragons.","1",""
"","https://www.youtube.com/@JoelCarterproduction","@JoelCarterproduction","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugws4H1ozPBFZFPJRHB4AaABAg&pp=0gcJCSIANpG00pGi","We have one in our hand but let me just uncover another one","",""
"","https://www.youtube.com/@BostonPower","@BostonPower","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxBbOLmDFbNEtODnzl4AaABAg","WHO'S THE SHNOZE WITH THE PUBIC HAIR ON HER HEAD?","2",""
"","https://www.youtube.com/@NoBody-xx6ii","@NoBody-xx6ii","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxv_UmjZpZmQKc-BwN4AaABAg","Brilliant idea

If i had 4 children i would just print 1 book with 4 names tho","",""
"","https://www.youtube.com/@johnbeechy","@johnbeechy","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzNKJpsmHTqMYhD5sd4AaABAg","thanks for the upload.. weird last set of words..","",""
"","https://www.youtube.com/@TheHorsebox2","@TheHorsebox2","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw_pZxSZQVHYaSTCJh4AaABAg","The bloke from ABBA must have spent all his music royalties. Hope this works out for him.","",""
"","https://www.youtube.com/@jugzc5632","@jugzc5632","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyNaXaRwiZ__2mjXJB4AaABAg","Peter Jones wasn’t interested until he heard how man units was sold, then he tried to style
Out  going on about his kids names","",""
"","https://www.youtube.com/@SirCyril11","@SirCyril11","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzzrLnEUlDXFOuJUBJ4AaABAg&pp=0gcJCSIANpG00pGi","First time I see Pierce negotiating like that","",""
"","https://www.youtube.com/@IronMan-qi3yg","@IronMan-qi3yg","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxtT9mcav2TSa7vmW14AaABAg","VC? You shouldn't use that abbreviation. That is only for Victoria Cross holders.","",""
"","https://www.youtube.com/@goldfinger8189","@goldfinger8189","6 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxzRFV4Myj3fGYPhAR4AaABAg","Lol he was adorable.. I'm referring to the investor who offered 5%","",""
"https://yt3.ggpht.com/4AnQelJeE7gzBtjfzhq6uvTFVuzK8ahPY8BraxyCK6LJvaCNqvFlsauzGs3EaLZqEoFff5hFmw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LDN-KDR2007","@LDN-KDR2007","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzJukwboMTuzoiUvfx4AaABAg","Dragons Den doing them throwbacks. Lol","1",""
"https://yt3.ggpht.com/ytc/AIdro_l3Wk57fVPc5PSSN-kC-0BbFvgnapQQAl-x4gV58CA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@citytrees1752","@citytrees1752","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw_dJuPL1gvSypZThJ4AaABAg","Blonde lady with curly hair
Watching Peter read book:  death stare
Likes book:  death stare
Thinks book is adorable:  death stare","",""
"https://yt3.ggpht.com/ytc/AIdro_lEczcHe3O852E3wq8xFf3p6foAu7DG5iy5KWmHrPJOQw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamesrindley6215","@jamesrindley6215","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyWbumMTSqGzD-1_yd4AaABAg","Here's a strategy. Rehearse your pitch and the answers to all the questions the dragons will ask, which are nearly always the same. Go in there, dazzle them, um and aah and refuse their offers. Take the new found publicity of being on the telly and make the best of it all without the dragons.","1",""
"https://yt3.ggpht.com/7uBRX4kq08fWeGNIcxvPeqF1xSdGTdN9uOFn0WPqqM8k8loJo52cb415zT2jAZeChEcDI1FjPA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JoelCarterproduction","@JoelCarterproduction","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugws4H1ozPBFZFPJRHB4AaABAg&pp=0gcJCSIANpG00pGi","We have one in our hand but let me just uncover another one","",""
"https://yt3.ggpht.com/ytc/AIdro_lrSBULjF-6ARR3I6JOow1pQtEYtdPe88E26yaPpg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BostonPower","@BostonPower","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxBbOLmDFbNEtODnzl4AaABAg","WHO'S THE SHNOZE WITH THE PUBIC HAIR ON HER HEAD?","2",""
"https://yt3.ggpht.com/ytc/AIdro_lZrlDCTkEOzft41oRwcDS5L8_AzobJarpERd_K620=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NoBody-xx6ii","@NoBody-xx6ii","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxv_UmjZpZmQKc-BwN4AaABAg","Brilliant idea

If i had 4 children i would just print 1 book with 4 names tho","",""
"https://yt3.ggpht.com/ytc/AIdro_mwmY6DjlF3wc2UhbXi3KYTR2ZXMbbAXoP5WTdTWlE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@johnbeechy","@johnbeechy","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzNKJpsmHTqMYhD5sd4AaABAg","thanks for the upload.. weird last set of words..","",""
"https://yt3.ggpht.com/ytc/AIdro_mGCcO77qRAILeeq23h9y6AoVb-S6jhNjs55xh4H1JqzRtYoueMFrSC8S9Y7lZhzF6Tww=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheHorsebox2","@TheHorsebox2","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw_pZxSZQVHYaSTCJh4AaABAg","The bloke from ABBA must have spent all his music royalties. Hope this works out for him.","",""
"https://yt3.ggpht.com/ytc/AIdro_nbHc_Xr9a1yQlsG6fsaXBXE6gphVFtb8zHfKenCKM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jugzc5632","@jugzc5632","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyNaXaRwiZ__2mjXJB4AaABAg","Peter Jones wasn’t interested until he heard how man units was sold, then he tried to style
Out  going on about his kids names","",""
"https://yt3.ggpht.com/ytc/AIdro_kZuJ0vHgLohyvdfCzKu-xYmm2oP9oKBuN-Tw8fdbqct6c=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SirCyril11","@SirCyril11","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzzrLnEUlDXFOuJUBJ4AaABAg&pp=0gcJCSIANpG00pGi","First time I see Pierce negotiating like that","",""
"https://yt3.ggpht.com/ytc/AIdro_kFREWqKZHnvDQ_ro9dI7a9-NUKdSadGgTM873ZqihiPLFl=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@IronMan-qi3yg","@IronMan-qi3yg","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxtT9mcav2TSa7vmW14AaABAg","VC? You shouldn't use that abbreviation. That is only for Victoria Cross holders.","",""
"https://yt3.ggpht.com/ytc/AIdro_lwsQRWXwdKEsZ-5PD9AHdVEISV0kl9dzuoc6oPvJg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@goldfinger8189","@goldfinger8189","6 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxzRFV4Myj3fGYPhAR4AaABAg","Lol he was adorable.. I'm referring to the investor who offered 5%","",""
"https://yt3.ggpht.com/ytc/AIdro_kjPxU8eMZXXiBFF2Dtma5DVEzasJoRGbISdARIRA9DTw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@antonydandrea","@antonydandrea","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxqVrqrXIVACu2yLCt4AaABAg&pp=0gcJCSIANpG00pGi","Doesn't look like the deal went through in the end","",""
"https://yt3.ggpht.com/QWBxxjpZQciv7H2p6mbiy56oWcUfgJ4meY-o1bpO9Lw1NesnUCHo9pPp_MiBmdkyUmybQHd4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JaxLittles","@JaxLittles","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz3GQMxDeOJW1sHQzJ4AaABAg&pp=0gcJCSIANpG00pGi","I love the thumbnail they chose lol","",""
"https://yt3.ggpht.com/ytc/AIdro_nbYTuzRZAiZZukRe9vGnWmT8C5WgDaFablLhq5htq4dcGf=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@luarena","@luarena","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzLuqw2MCh_4-HRyCF4AaABAg","They sold 500,000 copies in the first year 2015. It was the biggest success.  I'm going to buy few for my grandkids. Fantastic idea","",""
"https://yt3.ggpht.com/ytc/AIdro_kZc9aRSQRD8xYCg1E5wcpKF5r-O41H8z8F-P57Y4bqiw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@cathycooper5606","@cathycooper5606","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgysNkzD1k5uxvrFX-h4AaABAg&pp=0gcJCSIANpG00pGi","Fab idea","",""
"https://yt3.ggpht.com/zn4GnFArxJmjUln2ZG3bAB2EM6dZlSyXMH9YfNO_U3uMYA4Z_m9CN2FigcHARlvoshYnjbTpk-U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hopehilton","@hopehilton","2 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyExat4un1PFBZ7EyJ4AaABAg","I wonder if this guy knows that Inuit men exist","",""
"https://yt3.ggpht.com/ytc/AIdro_k3dnTvxEx-hD54zgjYe_hSDXZFPATuKYnXLdn0-ek=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@beckiangel2010","@beckiangel2010","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyNK-ZQY7Vtk-UEI1J4AaABAg","Piers is so fit !!","",""
"https://yt3.ggpht.com/AwC9hk4LuFIUU9yNDkyW1r8v6TG_bHKCFbHe1-RW4XXmbOAF-g5kpmfWY2bPvHiJpzShle5ObA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@zincminer","@zincminer","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyeiwyJ4IsvsH1j_oZ4AaABAg","They are driving such a hard bargain","",""
"https://yt3.ggpht.com/ytc/AIdro_mW6AuA_ddvaaBj5BLDrKwsHlRp9_ILwkY5wAwEkr8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@julzhall3286","@julzhall3286","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxbHDqTng7f-Bk5cLh4AaABAg","My son has their book.","",""
"","https://www.youtube.com/@tahirax4645","@tahirax4645","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxYFNCbHahtYUzpQDt4AaABAg&pp=0gcJCSIANpG00pGi","and now this company is hugeee","",""
"","https://www.youtube.com/@reexeyboi","@reexeyboi","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxBFiU0JoRoYwq5HcB4AaABAg","One word:

Addicted.","",""
"","https://www.youtube.com/@thedappercook","@thedappercook","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxIf9SEVm1Bqy4uLZp4AaABAg","Was that the weirdest deal ever","",""
"","https://www.youtube.com/@joeysilva2984","@joeysilva2984","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugz_oxYFi6qw0O2UQh94AaABAg&pp=0gcJCSIANpG00pGi","Love Deborah ..Dragon Queen","1",""
"","https://www.youtube.com/channel/UCl22Gc8VKS5EbXhYDu7SUUA","","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw3ohEAeJhV5vEC2Qx4AaABAg","","","Jenny called to say that she'd bumped into Micky Flanagan, and now they're both ""OUT OUT"""
"","https://www.youtube.com/@TheJimbojetset1","@TheJimbojetset1","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxQk-V2EN0fqqljJQl4AaABAg","i used to start a story  when my boy was about 3  about goldilocks  and the 3 bears  and make up and ramble on about other children's book  into it  my son loved it  and when i crept out of the room  i used to give a fist high  my lad went to sleep happy  and  every night i was a story teller","",""
"","https://www.youtube.com/@Marjopolo302","@Marjopolo302","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgypC9ksDm4MJ9Gn0P14AaABAg","Piers got up faster than Jenny cud say  I'mmmmm....","",""
"","https://www.youtube.com/@MrJayel27","@MrJayel27","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzH5YsCeL4ZsP6N3Kd4AaABAg","What if youve got two kids, one called Aweewaloolaaleelaboojazeekaaboobaa and one called Zoe? Favouritism right there","",""
"","https://www.youtube.com/@pdmore123","@pdmore123","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwDJpCsjdqDmyW132t4AaABAg","Got one for my daughter few years ago","",""
"","https://www.youtube.com/@TheHorsebox2","@TheHorsebox2","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgykHVB6qddkd2KVlqJ4AaABAg","My niece, Jo, will have hers read in no time.","",""
"","https://www.youtube.com/@Hutchyy","@Hutchyy","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwWoORAoDoYxx64gRF4AaABAg","Was no one else questioning the fact that you could see the whole book (and thus screenshot the pages) before actually buying it? Or was that only for the demo and not how it works for customers?","",""
"","https://www.youtube.com/@GamerFreak-jf3qq","@GamerFreak-jf3qq","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy8BMQrzm5w6Ery21N4AaABAg","Debra was so  salty she's she couldn't get them","",""
"https://yt3.ggpht.com/SzROs0GZv1WLJZ5ZU-ACmMXsoofofc8JGT7jRkMmdZ4BwxECUrgptem_3mkMDnjBPeq0kSrb_wc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tahirax4645","@tahirax4645","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxYFNCbHahtYUzpQDt4AaABAg&pp=0gcJCSIANpG00pGi","and now this company is hugeee","",""
"https://yt3.ggpht.com/ytc/AIdro_k0XkAorYgrRnp5YYX5-Z55zg0iPktSD0gYDiwpqiouxOJY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@reexeyboi","@reexeyboi","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxBFiU0JoRoYwq5HcB4AaABAg","One word:

Addicted.","",""
