"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"","https://www.youtube.com/@carolineyoungs5878","@carolineyoungs5878","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugz0nc-f-HqfqfHU72t4AaABAg","Jo can't call herself an entrepreneur if she can't see the financial logic in Sarah's deal.","25"
"","https://www.youtube.com/@sambraham4677","@sambraham4677","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy4hC-buqI6rMLCcSN4AaABAg","I bet the accountant was watching and screaming just take the 30%!","7"
"","https://www.youtube.com/@spideyman23","@spideyman23","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxVn2nN_YwCSfRqJaZ4AaABAg","This woman still annoys me. When I originally saw this I was flabbergasted at how she wants their expertise and then rejects every offer. She’s greedy and self centred.","13"
"","https://www.youtube.com/@Squoggs","@Squoggs","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyoUMhGnQQeLjVUeRl4AaABAg","If only she’d fitted a flow signal","35"
"","https://www.youtube.com/@MichaelGarland","@MichaelGarland","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzpd_pIJ-ut3AqMPaV4AaABAg","Some mistakes are very expensive. Unless of course there was no mistake and just a calculation to grab a bunch of free advertising on national TV.","12"
"","https://www.youtube.com/@ianrae1546","@ianrae1546","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyFVIvby8IN1LKdUtB4AaABAg&pp=0gcJCSIANpG00pGi","Did she really turn down Sarah’s offer without actually understanding what the offer was?
Seemed like a great one to me.","5"
"","https://www.youtube.com/@StarQuinn-t1g","@StarQuinn-t1g","7 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyxXM4jT3IWXf8csVl4AaABAg","She just wanted a bit of free advertising.","2"
"","https://www.youtube.com/@JamesH-mt4it","@JamesH-mt4it","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxvW---uDZGv2WPb8h4AaABAg","Entrepreneur: I'm looking for 50k for 10%
Dragon: I'll offer you 100k for 1%
Entrepreneur: I just can't do it, will you go to 0.5%?","18"
"","https://www.youtube.com/@annon123","@annon123","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzx1m1RVh9iO31PbVx4AaABAg","companies worth £56 million now! checked companies house","4"
"","https://www.youtube.com/@michaellynn9763","@michaellynn9763","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyeYumKhgNHdVCK11N4AaABAg","While the offer of 40% seemed quite wild, it was actually a no brainer! Hopefully she reflected on her stubbornness, which is a shame because she’s pretty savvy!","65"
"","https://www.youtube.com/@falsealaska","@falsealaska","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy7eGyCHt9LhNZdd_d4AaABAg","She said no to the offer then just a few minutes later she says she doesn't understand the offer. In order to say no, you have to at least understand.","3"
"","https://www.youtube.com/@brynjones7371","@brynjones7371","9 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwZSY9pJ_UYUagTlcx4AaABAg","She's covering up a secret.","2"
"","https://www.youtube.com/@KyleeAndrew","@KyleeAndrew","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxfNsCCluNWyEeumnp4AaABAg&pp=0gcJCSIANpG00pGi","What an absolutely stubborn woman. Would hate to be in business with her","17"
"","https://www.youtube.com/@ifwecouldvote","@ifwecouldvote","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxU7xB9i6iMbmQYiEh4AaABAg","Ouch, she missed out on the opportunity of a lifetime.","2"
"","https://www.youtube.com/@derekm3180","@derekm3180","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx-vE5ztrGFnzTKPlJ4AaABAg","The editing made her look dumb, but she's a global brand now, so who's dumb?","4"
"","https://www.youtube.com/@robindebondt4643","@robindebondt4643","3 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugz3jY2TQvz2Pk7pl3p4AaABAg&pp=0gcJCSIANpG00pGi","Refusing that offer from Sarah is literally one of the dumbest things I saw in the Den. Holy.","2"
"https://yt3.ggpht.com/jBdmLKKvoAELoSkA25oJEy92r77uvYIS1Y6hywD5MqTWik4gwgnbIl7Z94mAQOQTtrdVYsk25A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@inspirationalbuddy5711","@inspirationalbuddy5711","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxHRPeUgtgSaLk86rt4AaABAg","Sarahs offer definitely had power in it","45"
"https://yt3.ggpht.com/ytc/AIdro_l8HjC65psmscKdsshQ_oWpYcEtJxIxUk58MgxpdEk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@carolineyoungs5878","@carolineyoungs5878","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugz0nc-f-HqfqfHU72t4AaABAg","Jo can't call herself an entrepreneur if she can't see the financial logic in Sarah's deal.","25"
"https://yt3.ggpht.com/ytc/AIdro_k82QyAI4bPkllTGYW1uAh9g2F373PAH3byJC8f1I0FsxpqxMTd2Pi9ZMx0zq4opKmx6Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sambraham4677","@sambraham4677","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy4hC-buqI6rMLCcSN4AaABAg","I bet the accountant was watching and screaming just take the 30%!","7"
"https://yt3.ggpht.com/ytc/AIdro_kiC7FY4SDOIT4Z7o8l5zB3IWxZkn5gMa5EjqB4_Pn9WZ8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@spideyman23","@spideyman23","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxVn2nN_YwCSfRqJaZ4AaABAg","This woman still annoys me. When I originally saw this I was flabbergasted at how she wants their expertise and then rejects every offer. She’s greedy and self centred.","13"
"https://yt3.ggpht.com/IOXUH-Gt0oDfHjBP8JXa4LRrdqMu4EFm6TFd3oEeX61Xq4o-3RhS_Txzu0YPVomzRQijw-oIpA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Squoggs","@Squoggs","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyoUMhGnQQeLjVUeRl4AaABAg","If only she’d fitted a flow signal","35"
"https://yt3.ggpht.com/ytc/AIdro_kazCBwC5qdpfGfJ8_EDHsxjPYJyy6b-AoYvOdBIB1cLt8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MichaelGarland","@MichaelGarland","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzpd_pIJ-ut3AqMPaV4AaABAg","Some mistakes are very expensive. Unless of course there was no mistake and just a calculation to grab a bunch of free advertising on national TV.","12"
"https://yt3.ggpht.com/ytc/AIdro_l_7MJnBSqB_dc9hwTcixxno4rlvGc1r5tVADMSFpOLnw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ianrae1546","@ianrae1546","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyFVIvby8IN1LKdUtB4AaABAg&pp=0gcJCSIANpG00pGi","Did she really turn down Sarah’s offer without actually understanding what the offer was?
Seemed like a great one to me.","5"
"https://yt3.ggpht.com/ytc/AIdro_ln-9HYXgytSDFQbDRDb_rgH6bzytH6hE2dknWeVZrk6K8go1x19Eeds3jB779sjKtoDw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@StarQuinn-t1g","@StarQuinn-t1g","7 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyxXM4jT3IWXf8csVl4AaABAg","She just wanted a bit of free advertising.","2"
"https://yt3.ggpht.com/ytc/AIdro_lNIGyjNtEstbnpWzt4NCMpcBcebAOUI7rm5-L1Eu8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JamesH-mt4it","@JamesH-mt4it","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxvW---uDZGv2WPb8h4AaABAg","Entrepreneur: I'm looking for 50k for 10%
Dragon: I'll offer you 100k for 1%
Entrepreneur: I just can't do it, will you go to 0.5%?","18"
"https://yt3.ggpht.com/ytc/AIdro_mre8Y1o-pEURAYtvx9JhnO5gpRMaE__S_91ywNbSHsBH4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@annon123","@annon123","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzx1m1RVh9iO31PbVx4AaABAg","companies worth £56 million now! checked companies house","4"
"https://yt3.ggpht.com/ytc/AIdro_ly-na-1we_rFpwYpWNPNxAFkN0bfOBLMpiDq8v7FdgunQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@michaellynn9763","@michaellynn9763","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyeYumKhgNHdVCK11N4AaABAg","While the offer of 40% seemed quite wild, it was actually a no brainer! Hopefully she reflected on her stubbornness, which is a shame because she’s pretty savvy!","65"
"https://yt3.ggpht.com/ytc/AIdro_kr4bNGofmTMPp5MZXDPMJK5LVxode4q5XfL_KkDT6k-92DsDa2ZJkQL47K5Z7lphmMUw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@falsealaska","@falsealaska","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy7eGyCHt9LhNZdd_d4AaABAg","She said no to the offer then just a few minutes later she says she doesn't understand the offer. In order to say no, you have to at least understand.","3"
"https://yt3.ggpht.com/cZnuCXJGe8Ap17b1Yn2Vx4PvFXlOdKG8-MswS9RSxxGTe9lhtJ0_jlZ5bM65d0tz6_1J9eEKwQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@brynjones7371","@brynjones7371","9 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwZSY9pJ_UYUagTlcx4AaABAg","She's covering up a secret.","2"
"https://yt3.ggpht.com/Sd3w5Wa20beEfEfipevuoLiPPldyu8RWOsyS2eow1zg--M8FvDPnFmqC7a8fl7QwVX1Q_IhqgA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@KyleeAndrew","@KyleeAndrew","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxfNsCCluNWyEeumnp4AaABAg&pp=0gcJCSIANpG00pGi","What an absolutely stubborn woman. Would hate to be in business with her","17"
"https://yt3.ggpht.com/ETB-OjkUIFY3OSKp-F-H5JxReSkznRdSaZjFDQO2bjMS2R8wxud-HzUf3UJ_L7o1nMHWioZmWw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ifwecouldvote","@ifwecouldvote","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxU7xB9i6iMbmQYiEh4AaABAg","Ouch, she missed out on the opportunity of a lifetime.","2"
"https://yt3.ggpht.com/ytc/AIdro_nQ8unXw8jqfv25k27sK_Oq7GByBK6Uh0zAuaGGbAw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@derekm3180","@derekm3180","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx-vE5ztrGFnzTKPlJ4AaABAg","The editing made her look dumb, but she's a global brand now, so who's dumb?","4"
"https://yt3.ggpht.com/ytc/AIdro_kXCi2Fmum21o8d49oIbKGtgt5HGnJR3DYOhNezf7uW_XU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@robindebondt4643","@robindebondt4643","3 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugz3jY2TQvz2Pk7pl3p4AaABAg&pp=0gcJCSIANpG00pGi","Refusing that offer from Sarah is literally one of the dumbest things I saw in the Den. Holy.","2"
"https://yt3.ggpht.com/ytc/AIdro_ngz79NRDtu4uSuwO4atTqmN-8mZ7zszaf15Fdq60U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@C0ldWarrior","@C0ldWarrior","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw0ShQbmqynQ1aGVEV4AaABAg","People must understand that 40% from a million is more than 25% from nothing ;)","3"
"https://yt3.ggpht.com/ytc/AIdro_nr2lMFmF-5FlOuCCr8anUWu8qQ8NdsrZmfL8i6NyYHFHuC=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Aaron-ed5xs","@Aaron-ed5xs","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx-kwh64JfVYZCS2Dl4AaABAg","Buying back the equity she wants when doubling TURNOVER? Surely with Sarah's help that would happen within....months? If you never manage to double revenue then the 40% is worth very little anyways, so who cares if you've given it up? That's a tremendous offer and it's ridiculous she didn't take it. She understands so little apparently she'd be a mess to work with anyways I guess","8"
"https://yt3.ggpht.com/M4iokJ46vBJr3UdzzkexEVLGtZo8UVQFPWDbZPchWIC5A6YzyAqgZIz897a-r3i_eKuu7Rqylg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@regwatson2017","@regwatson2017","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzzOD1N5-Vcz1jZOB54AaABAg","Didn't take courage to turn down those offers. Took pig headedness. Her loss.","3"
"https://yt3.ggpht.com/ytc/AIdro_kQnWSAD6Gm3-wtlJwdGQ5jT55-cFBUBsNuleFX8xZm76T3ar1J01mTypF-cd73dN1eDg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dac8939","@dac8939","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzHwvayrDMFgOn71Td4AaABAg","She is already family multi millionaire. They do not need the money just publicity","3"
"https://yt3.ggpht.com/ytc/AIdro_kx_B_H9eep5jjmeXQfkEnOXu-9YHy5SgGnBVhpO5A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Madashell1200","@Madashell1200","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgztWRIgwfAPvIIOF8x4AaABAg&pp=0gcJCSIANpG00pGi","Why do people with million dollar businesses come to the Den and want money for a different business? And working with this lady would be a nightmare, where everything was a point of contention.","3"
"https://yt3.ggpht.com/ytc/AIdro_mL6HuYyb857Ai4QogTckx1yNhEf4Zu3Px18QmTDyUujdiN=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@johnjones6601","@johnjones6601","2 years ago (edited)","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyhgrkddiAMqb9ew9d4AaABAg","Her intransigence and supercilious tone shows she would be difficult, if not impossible to deal with, further down the line.","12"
"https://yt3.ggpht.com/ytc/AIdro_nlK0XZCHPihWVQ4ZXtf5b8YpsaViKGdlcNQOujPdbuOV75OJmCMvjy0UMhDlldDDfeTw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Stephen_Codes-ol8in","@Stephen_Codes-ol8in","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwUwWiCqt9gqvRytuZ4AaABAg","Farmers are extremely tough negotiaters.","2"
"https://yt3.ggpht.com/meuxeMSttgyoY6FVY9IbkhHk5jIl73Vgqd92090PbzP75DCxSAo0SVWSdcbAZLbskqGk7JXyDw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@michaellau555","@michaellau555","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxhZ92CNzEB1Rj23el4AaABAg","Get another accountant darn it!","5"
"","https://www.youtube.com/@ScotsGal","@ScotsGal","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxW_oJ2h-mL2_I23yN4AaABAg","...something dodgy going on there ...if she's successful in her other business why just tell them ""it's on national tv""  and ? If you've got nothing to hide then what's the problem","3"
"","https://www.youtube.com/@jamnoise72","@jamnoise72","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwA-R3lomeiMvjf7NN4AaABAg","I bet even the people that 'advised' her will tell her she got this one WRONG!","2"
"","https://www.youtube.com/@Farzlepot","@Farzlepot","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwlMiaeCCnlwvLmGgV4AaABAg","""What does that 5% matter?""

Good question. Why are you pushing for it, then?","1"
"","https://www.youtube.com/@broadleyboy2","@broadleyboy2","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzMRpdi5K0VKHM380F4AaABAg","The woman is relying on the advice of her accountant and doesn’t even listen to the offers .  Can’t make her own decisions.","3"
"","https://www.youtube.com/@susanwaugh2383","@susanwaugh2383","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwxAmWsLJxPYhqO9i14AaABAg","I didn’t understand that offer !!! Well why not do the intelligent thing and ask?? She was just going to leave Sarah’s offer because she doesn’t understand it!  Plus she gets offers and turns them down because her accountant tells her so. Unbelievable","15"
"","https://www.youtube.com/@iskrajackal9049","@iskrajackal9049","10 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwxxBGQ7bwuAoE30mV4AaABAg","The ""accountant's advice"" was probably a device to avoid giving away too much equity. She had already offered to double from 10% to 20%. On the other hand she has no contacts in the drinks trade and nowhere near the experience in sales and marketing possessed be the dragons. She also has her existing thriving businesses to support her. Sarah Willingham's buyback offer would have limited the 40% equity to just 40% of one year's trading. Jo admitted not understanding that offer but she should have admitted that and asked for it to be explained. Jo was just too proud and stubborn, imo.","2"
"","https://www.youtube.com/@JR-Canada","@JR-Canada","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxENkli6K9_6k9fF5R4AaABAg","that was DUMB","5"
"","https://www.youtube.com/@talandelana6873","@talandelana6873","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyJ-gbaOxXLcoOsWWp4AaABAg","She never said how much she has. Is she 100 percent owner?","1"
"","https://www.youtube.com/@HannahMarie9403","@HannahMarie9403","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugz4iSyik9XLgQxzzSd4AaABAg","This is my favourite episode of dragons den haven’t found it for years! So happy they posted it!!","24"
"","https://www.youtube.com/@CapturingCornwall","@CapturingCornwall","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzP5ZOm5PAY-a2sprp4AaABAg","Shes hiding something.","2"
"","https://www.youtube.com/@tippy8817","@tippy8817","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugyb2HrnXxTEvcAPYk14AaABAg","Great offer from Sarah and frankly a bit thick not to take it.","5"
"","https://www.youtube.com/@skinnymac2411","@skinnymac2411","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwIQumT6hKmwHwRAO94AaABAg&pp=0gcJCSIANpG00pGi","Even Peter’s final offer could have been countered with 30% down to 25% when money back.. silly really","5"
"https://yt3.ggpht.com/6H2qYCUwqUHaJw1-fNecbhHZIXh63mOL_Ui-w7XyZy8e2f1Rc0t8coPeBwZkHgTgKc93WN5frQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ScotsGal","@ScotsGal","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxW_oJ2h-mL2_I23yN4AaABAg","...something dodgy going on there ...if she's successful in her other business why just tell them ""it's on national tv""  and ? If you've got nothing to hide then what's the problem","3"
"https://yt3.ggpht.com/ytc/AIdro_kfpfVaqdHVNFSlpQxG2b_ldovfq41FDprd2MhAIxF64hE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamnoise72","@jamnoise72","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwA-R3lomeiMvjf7NN4AaABAg","I bet even the people that 'advised' her will tell her she got this one WRONG!","2"
"https://yt3.ggpht.com/nxKeZNb091ZThrCFHLc8vhQwa6ZxJF4ue3CmYg_g1kphEnlgCf5Ka0Su3xa1fGLF83rFXVKPmA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Farzlepot","@Farzlepot","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwlMiaeCCnlwvLmGgV4AaABAg","""What does that 5% matter?""

Good question. Why are you pushing for it, then?","1"
"https://yt3.ggpht.com/ytc/AIdro_lCx5dsXfUWT8V-Mvo2uxQc4aktG4sfM3LDUW6dIf4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@broadleyboy2","@broadleyboy2","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzMRpdi5K0VKHM380F4AaABAg","The woman is relying on the advice of her accountant and doesn’t even listen to the offers .  Can’t make her own decisions.","3"
"https://yt3.ggpht.com/ytc/AIdro_kRdiwgGASa43GPYT-c3Z6MApteJOGOBXuLd7u6TpOt2CJm9iQ6p6u16RMmQYwe-Tke3g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@susanwaugh2383","@susanwaugh2383","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwxAmWsLJxPYhqO9i14AaABAg","I didn’t understand that offer !!! Well why not do the intelligent thing and ask?? She was just going to leave Sarah’s offer because she doesn’t understand it!  Plus she gets offers and turns them down because her accountant tells her so. Unbelievable","15"
