"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_mBIcRF7KJgZtH1sF9zpZLyP7dSzGRgl9uQCveLZwMNt8fOfoKZxIn1FLNP303YunpsIQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@FrostByteVoyager","@FrostByteVoyager","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyr-7MA_IDcdl9dikB4AaABAg","Lol. That'll teach Peter.",""
"https://yt3.ggpht.com/ytc/AIdro_lNw9Js0ATMo4KcTewwIrulfMNMJf6oQ-PrkCx46NDvDY4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@heroking","@heroking","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzwA4V73V2mmnFDT5p4AaABAg","Its free publicity coming onto the show so the investment is usually unnecessary","1"
"https://yt3.ggpht.com/ytc/AIdro_kN0vHjIDhTA7B0t2l-8jw4du0Fp3Q4NWDxREtZ0wG6prM4O5dykKEJAxt14lhBl9HMMQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@scottyk200","@scottyk200","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxFTDFkis3g5akMgW54AaABAg","I think they’d do more of these follow up programmes but I’d venture to say that the vast majority of deals made on the day don’t make it past the first check.",""
"https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Alex-mj5dv","@Alex-mj5dv","2 months ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx5RzoTbSgn-ozu0wZ4AaABAg","Couple of likely lads. So untrustworthy. Does they both do business with that earring in..?!?","1"
"https://yt3.ggpht.com/ytc/AIdro_lKCKCIv6JtzJ8WFF9buMa-qQkE0I6-VLvo--pFGFE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@christopherh5672","@christopherh5672","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw_C0ucbgKEpQZ00294AaABAg&pp=0gcJCSIANpG00pGi","No apology really for Deborah bad business","1"
"https://yt3.ggpht.com/ytc/AIdro_ldArIJDoMiZ1QuPpWae0f1lx7geOVxjmWHfw59610=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alistairmacgregor1456","@alistairmacgregor1456","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzzY4Ak3hGsJUyUPaB4AaABAg","sounds good untill theres a crash, I carnt believe that many people will just let you pick up there car and drop it off, I wouldnt let anyone drive my car unless the garage were testing summit","1"
"https://yt3.ggpht.com/ytc/AIdro_kf3On9b52s9Fvb7cjflw5VhXzGfx9AuanGY19Wtfw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kd3446","@kd3446","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxcG0c6PqwWKE9Quh54AaABAg","So what most people do get your car service done by your local garage much cheaper than main dealership........",""
"https://yt3.ggpht.com/DTd5S9zlmfTT-DGXY9hOat-vdEeJa7r2Kz0QdtPTolg-sCqPJ0buh2pNuR7z1uTArLcY1yP8uw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thespiritfont2023","@thespiritfont2023","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzHp528gpqeqojj2MN4AaABAg&pp=0gcJCSIANpG00pGi","I think they wanted the free advertising and it worked",""
"","https://www.youtube.com/@bozidar.dimovski","@bozidar.dimovski","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugzdxm9RCBeaonAllnJ4AaABAg","The Dodgy Bros. ""put a spanner in the works"" for the Deb-sta!",""
"","https://www.youtube.com/@nateg9770","@nateg9770","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzoOQEgdcsm_UZE-Qh4AaABAg","They should have given her the 5 grand she spent",""
"","https://www.youtube.com/@Magdalene_b","@Magdalene_b","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx0dGGslxkRfVBHkDh4AaABAg","Take them to court Debra they owe you money.",""
"","https://www.youtube.com/@DazTheJazz","@DazTheJazz","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzGXzV1j4OzMAnQmfl4AaABAg","They realised afterwards that they didn't want to give that percentage away and used the advertisement on the show to lure other investors instead and were too disingenuous and cowardly to tell her. Then all they had to say was ""Yeah, we shoulda thought differently, but we are learning, bless us"" for the cameras.",""
"","https://www.youtube.com/@piercedarby2378","@piercedarby2378","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwjxI4nB18kEgpa2o14AaABAg&pp=0gcJCSIANpG00pGi","The quieter of the two is literally Rodney Trotter",""
"","https://www.youtube.com/@velecivijovski9174","@velecivijovski9174","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyugUcSOgDAGqtUaOJ4AaABAg","How rude are they.....should have told her we're not moving forward with the deal.",""
"","https://www.youtube.com/@houstoned515","@houstoned515","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwoYPOcBBoJQ0_AKOt4AaABAg","Deborah pulled out the blicky on Peter",""
"","https://www.youtube.com/@charlzinho_911","@charlzinho_911","7 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwcZ6WfC7DBSbEN4aR4AaABAg","Wow, these two were unprofessional. They didn’t even bother communicating with the Dragon who believed in them that they decided to go with another investment. It’s a testament to their character. Not only did they hurt Deborah, they wasted her time and money, and they compromised her reputation with her automotive contact. People should remember that when doing business with them. I guess what they say about mechanics and car shops has an element of truth after all.",""
"","https://www.youtube.com/@Fiskie666","@Fiskie666","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxO5HrMulaVcaXQ-zt4AaABAg","Deborah is so cool as she was younger. You can really tell her personality and such people-skills, she is really great at communicating and friendly!","45"
"","https://www.youtube.com/@David-ev8bb","@David-ev8bb","8 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwqVXOdJIPJSLKu6Bl4AaABAg","Love how calm james is while offering 100 grand out",""
"","https://www.youtube.com/@ToothlessDragon536","@ToothlessDragon536","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxyEVzkjoLcPfkQfKJ4AaABAg","Prats with earrings just ran away rather than just tell her they didn't want the deal.",""
"https://yt3.ggpht.com/ytc/AIdro_lkPd68OqEAi6VJaSGz8DW009zlA2E2dZXC2re8V8SK3nI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bozidar.dimovski","@bozidar.dimovski","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugzdxm9RCBeaonAllnJ4AaABAg","The Dodgy Bros. ""put a spanner in the works"" for the Deb-sta!",""
"https://yt3.ggpht.com/9Mk3fHh4cpgJ74s2T_MTOyper-N1VFq1quGDEiGCRwjzKzWSaSv7N9lVxyn04C47IiJOVU_1=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nateg9770","@nateg9770","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzoOQEgdcsm_UZE-Qh4AaABAg","They should have given her the 5 grand she spent",""
"https://yt3.ggpht.com/BYtdoNrUbtlYEJFNVEIMYl9ouRkYf7HKB0aNigs3ry8XWaJGcMcycsSSNfZWnMZPEb0fpFAwZQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Magdalene_b","@Magdalene_b","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx0dGGslxkRfVBHkDh4AaABAg","Take them to court Debra they owe you money.",""
"https://yt3.ggpht.com/m3FyT3ayB4mN5-TTPnRwolATK-sTLNBok0tOLZdfQ7obGzEu38J7ErFDHjAec2_pAEpTSoXs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DazTheJazz","@DazTheJazz","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzGXzV1j4OzMAnQmfl4AaABAg","They realised afterwards that they didn't want to give that percentage away and used the advertisement on the show to lure other investors instead and were too disingenuous and cowardly to tell her. Then all they had to say was ""Yeah, we shoulda thought differently, but we are learning, bless us"" for the cameras.",""
"https://yt3.ggpht.com/ytc/AIdro_kEH6PsnNztZ2fxLpnUNpBWCBf5aWvvH4S9QdmayYdJ2dpl=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@piercedarby2378","@piercedarby2378","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwjxI4nB18kEgpa2o14AaABAg&pp=0gcJCSIANpG00pGi","The quieter of the two is literally Rodney Trotter",""
"https://yt3.ggpht.com/ytc/AIdro_kJpBV30fSaZihl0wGF-7eDi7ERjUnh_9yP3j138cc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@velecivijovski9174","@velecivijovski9174","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyugUcSOgDAGqtUaOJ4AaABAg","How rude are they.....should have told her we're not moving forward with the deal.",""
"https://yt3.ggpht.com/ytc/AIdro_lav4ZV8w5sEnDuWPgI3mQUThoSvqnCeK1xJ-Nv0LQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@houstoned515","@houstoned515","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwoYPOcBBoJQ0_AKOt4AaABAg","Deborah pulled out the blicky on Peter",""
"https://yt3.ggpht.com/jt_z8hAB0cT195hFgzoXJWBxnOI4nq2QtPuweUGAihmZR9nbDBQ3jDAZ-xEqn4ju5gA3zDrmjXs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@charlzinho_911","@charlzinho_911","7 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwcZ6WfC7DBSbEN4aR4AaABAg","Wow, these two were unprofessional. They didn’t even bother communicating with the Dragon who believed in them that they decided to go with another investment. It’s a testament to their character. Not only did they hurt Deborah, they wasted her time and money, and they compromised her reputation with her automotive contact. People should remember that when doing business with them. I guess what they say about mechanics and car shops has an element of truth after all.",""
"https://yt3.ggpht.com/ytc/AIdro_kjkyRyJ9QuGQCyMq6qMBW9FJAXf0wRqpB54i8sBUg4_LU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Fiskie666","@Fiskie666","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxO5HrMulaVcaXQ-zt4AaABAg","Deborah is so cool as she was younger. You can really tell her personality and such people-skills, she is really great at communicating and friendly!","45"
"https://yt3.ggpht.com/ytc/AIdro_nkwyjNjXiTbomljA7uogixZrzODDBJARZoRWe5u8Oz1e7OolmJA7H9ZsVkbBDlarhMIg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@David-ev8bb","@David-ev8bb","8 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwqVXOdJIPJSLKu6Bl4AaABAg","Love how calm james is while offering 100 grand out",""
"https://yt3.ggpht.com/6uj6HEaK-YpTaQWvSLt5hB88Ep5G-5qIbcLZzh_eXURm5pzD8nN3bu-Mx8PE7cUzwNHrG8T_v50=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ToothlessDragon536","@ToothlessDragon536","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxyEVzkjoLcPfkQfKJ4AaABAg","Prats with earrings just ran away rather than just tell her they didn't want the deal.",""
"https://yt3.ggpht.com/Ywh_ZkHZvZWjk0MwihH8Y9Bj23pEmUykIFKHKpdXUtmta_aN0yJuIJJ6YtePCNsupo32OzfMwg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CitizenMikeyYouTube","@CitizenMikeyYouTube","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxKDwBhhTWujGJzZTZ4AaABAg","They could've at least answered her calls.",""
"https://yt3.ggpht.com/ytc/AIdro_m0kgMvZJlVNlKseZRmnd-CZ9fPy6BOEIlS3T8jXsx-2A4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jessebella1","@Jessebella1","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxxL5WPTW7lMcCNawB4AaABAg","How are they much cheaper than everyone else, they charge garage business rate but customer retail price, retail is what we pay anywhere else.",""
"https://yt3.ggpht.com/exk35sGoph8bfIEFGMQYO5vO7yfOeYzznDCCGFj35YpWogyoWEz0fhAEk73t7U6MN48GziB5=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thetravelshot","@thetravelshot","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw5xLGrql8hams_K254AaABAg","He look like Mark Zuckerberg","1"
"https://yt3.ggpht.com/eYxhtkC6u0j0yGqsmIKIbtldKdmO_CtXzgzZR9pOk1SB7EFzQnW9DHcFzTJXl8EmHvGMcc_3qQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ghostnz2188","@ghostnz2188","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugw-5DcttyvWwDfx45Z4AaABAg","Deborah dodged a bullet with this one","1"
"https://yt3.ggpht.com/ytc/AIdro_mZ5cC5_Py34HlwaSKTcmTpJOZMjqXUqQMI-cjjiwz7rKS0tHZRXgxNlq0RrJ-Ja5ccQg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@twosense4989","@twosense4989","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyBKHIuJchuLDvNgv14AaABAg&pp=0gcJCSIANpG00pGi","Mechanics are some of the biggest liars and frauds out there. They thought of someone taking Yr car and returning it claiming it was serviced... Is a nightmare. CAN'T IMAGINE WHO WOULD WANT THIS AWFUL SERVICE.",""
"https://yt3.ggpht.com/ytc/AIdro_lyar8clCV6rhCLJ0Df5DuimFDmyEvBPCVQf0O3iXiBLs-Y-qcbl5rDlLfqiJtumQDsxA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@worldcitizen2030","@worldcitizen2030","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyQPVeXwAW8mFyriAN4AaABAg","They went to Dragon's Den for a free advertising. That's the reason they didn't bother.",""
"https://yt3.ggpht.com/ytc/AIdro_nEhEHOmrFgHafE44m-IRELTKfm30KXvLSY4sPPC68=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@m77ast","@m77ast","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxzUs25jnZXrwuK8Mh4AaABAg","Openness guys - it costs nothing.",""
"https://yt3.ggpht.com/ytc/AIdro_nAu_EWqy4r0WLQKZnyQZzq0Xgo4veMy-HLDxfZIuVyQB0rF15jekeXkTYOKTCAsXdfag=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Handleit231","@Handleit231","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwHI7q6ft-yFn7d4gl4AaABAg","The least they could have done was to reimburse Deborah the £5,000 that she wasted on fees trying to further their business.",""
"","https://www.youtube.com/@matthewbrown7166","@matthewbrown7166","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzZRwuv7hparIXMtod4AaABAg","I know it's not the point but I'd give Deborah back her 5k.","2"
"","https://www.youtube.com/@Smellindamix","@Smellindamix","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwX0hgubbeVKIhtTrN4AaABAg","That must have been a reach punch to Peters ego","1"
"","https://www.youtube.com/@nikolibolokov4521","@nikolibolokov4521","3 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxUAB_bdKU5-Mi68wt4AaABAg&pp=0gcJCSIANpG00pGi","They regret they're decision giving her 30%",""
"","https://www.youtube.com/@casper1240","@casper1240","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzWX4TX0PbgMfU_Yy94AaABAg","Well done Deborah well told",""
"","https://www.youtube.com/@Arnold1nspiration","@Arnold1nspiration","9 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxTe6XRe8q3dBiy37R4AaABAg","Love this new aftermath style.",""
"","https://www.youtube.com/@meneurdujeu","@meneurdujeu","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwFU23jwDV-7kyTahB4AaABAg","To be fair, even Deborah has to admit that nothing is final till it's signed. She shouldn't have been offering services on these guys' behalf until their contract was signed. She only has herself go blame for that. Yes they should ha s been in contact and should have responded to her, but she shouldn't have taken it as a given that they were going to sign it.","1"
"","https://www.youtube.com/@CatopiaCatSanctuary","@CatopiaCatSanctuary","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwdaQLaVUBV59gsR9x4AaABAg","This is wonderful! I have never seen the post of a Dragon's Den pitch such as this!","1"
"","https://www.youtube.com/@taylorkroff8254","@taylorkroff8254","1 year ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyx6Ydo5CMY-ixb4sB4AaABAg","To the camera-man: Stop zooming in to get microscopic pictures of James Caan's face and nose!!!",""
"","https://www.youtube.com/@leenobody3249","@leenobody3249","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgydK7HqAzpHyxZUy494AaABAg","Deborah is one tough,smart lady .","1"
"","https://www.youtube.com/@kocierjon","@kocierjon","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgydIgYV8Kfj_TWBQTt4AaABAg","Very simple, if you are offered a piece of the pie, don't try to take 3, you will end up getting nothing. Lesson learned!!??",""
"","https://www.youtube.com/@INDIANBLANKET","@INDIANBLANKET","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyQmApK0hg8JNjwK_l4AaABAg","If these guys had any decency they would reimburse Deborah that five grand she stumped up for the fees.",""
"","https://www.youtube.com/@ezrazonable4992","@ezrazonable4992","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy8JrWlNMKHX0TeNKh4AaABAg","Good old Deborah, she's a gem.","1"
"https://yt3.ggpht.com/ytc/AIdro_nf5dRrafd8bQbSURsQjEJi6smAtr8xyDeDOwbMhi79Zg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@matthewbrown7166","@matthewbrown7166","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzZRwuv7hparIXMtod4AaABAg","I know it's not the point but I'd give Deborah back her 5k.","2"
"https://yt3.ggpht.com/ytc/AIdro_ndwhl3SJ9oe-tJjOuTl29vbvO1vEISQ0RIjtkFii0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Smellindamix","@Smellindamix","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwX0hgubbeVKIhtTrN4AaABAg","That must have been a reach punch to Peters ego","1"
"https://yt3.ggpht.com/ytc/AIdro_nfsRMcdQ-VFoiGqSem9tOD6dD-rK6_7_L87-oT8m-LZ9_Zz1QPLPwPCuXy3MEW6JluRA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nikolibolokov4521","@nikolibolokov4521","3 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxUAB_bdKU5-Mi68wt4AaABAg&pp=0gcJCSIANpG00pGi","They regret they're decision giving her 30%",""
"https://yt3.ggpht.com/ytc/AIdro_kjwHBqSMuh1K7yJzKAkkpWA5tYoYlDYQHCbhDdGzY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@casper1240","@casper1240","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzWX4TX0PbgMfU_Yy94AaABAg","Well done Deborah well told",""
"https://yt3.ggpht.com/ytc/AIdro_ljvOfzc9djXUMClclONKSzDzCfDW0u3WmBNJ4C_KvnVrQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Arnold1nspiration","@Arnold1nspiration","9 months ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxTe6XRe8q3dBiy37R4AaABAg","Love this new aftermath style.",""
"https://yt3.ggpht.com/ytc/AIdro_l91Pvc9aA9DnV-ZY64rst2s89qVel3OTHdibZfTnY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@meneurdujeu","@meneurdujeu","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwFU23jwDV-7kyTahB4AaABAg","To be fair, even Deborah has to admit that nothing is final till it's signed. She shouldn't have been offering services on these guys' behalf until their contract was signed. She only has herself go blame for that. Yes they should ha s been in contact and should have responded to her, but she shouldn't have taken it as a given that they were going to sign it.","1"
"https://yt3.ggpht.com/p-Do85w1oAKZldD08XM8XSSEnWWNL9RBGGwCAa4Fo4LeTetiK2_2DPaz_MDR7ZtXciwiTvC6zg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CatopiaCatSanctuary","@CatopiaCatSanctuary","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwdaQLaVUBV59gsR9x4AaABAg","This is wonderful! I have never seen the post of a Dragon's Den pitch such as this!","1"
"https://yt3.ggpht.com/ytc/AIdro_mV1JHz0KubzrIYt0F3ZrMrLHQPfA7QK6_rqqdtUWkgvAy2=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@taylorkroff8254","@taylorkroff8254","1 year ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugyx6Ydo5CMY-ixb4sB4AaABAg","To the camera-man: Stop zooming in to get microscopic pictures of James Caan's face and nose!!!",""
"https://yt3.ggpht.com/ytc/AIdro_lfctNbOw29tO5eH7sX7OGcSNOfHsRJiGXkxLfivHw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leenobody3249","@leenobody3249","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgydK7HqAzpHyxZUy494AaABAg","Deborah is one tough,smart lady .","1"
"https://yt3.ggpht.com/ytc/AIdro_nw-8Q32XaEo8W1uBO9ByGbB9zXZ8Li2rEkVfobFYw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kocierjon","@kocierjon","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgydIgYV8Kfj_TWBQTt4AaABAg","Very simple, if you are offered a piece of the pie, don't try to take 3, you will end up getting nothing. Lesson learned!!??",""
"https://yt3.ggpht.com/ytc/AIdro_lWnejQQ95SaYmWBioJrvNmtOZ3N8l7pKhfT7kxtag=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@INDIANBLANKET","@INDIANBLANKET","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyQmApK0hg8JNjwK_l4AaABAg","If these guys had any decency they would reimburse Deborah that five grand she stumped up for the fees.",""
"https://yt3.ggpht.com/ytc/AIdro_kIBhb9rE-F0viXJ-6-kXI1bKI2PK5ooW_hzJWQm_4YVg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ezrazonable4992","@ezrazonable4992","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy8JrWlNMKHX0TeNKh4AaABAg","Good old Deborah, she's a gem.","1"
"https://yt3.ggpht.com/ytc/AIdro_mzCx_PLaxtKVibBtGyPRDPsbrMrD24Hh9NQRTVnOA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@HarvH","@HarvH","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyFfSCAMkT_xXwHa4d4AaABAg","They were on Rogue Traders",""
