"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"","https://www.youtube.com/@kaigordon2900","@kaigordon2900","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz8rceOyn-qcBNV7wZ4AaABAg","Mad to think that if this had become a thing that it would have been made redundant pretty quickly when Google maps was introduced",""
"","https://www.youtube.com/@Charlie-wq5xj","@Charlie-wq5xj","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyJtoMlJb71FnZTOr54AaABAg","Never had even a 1% business brain but been addicted to this since first episode i watched . How do people come up with the evaluations and the next breath they only breakin even its insane and if i know that then everyone should especially these so called business people its so confusing","1"
"","https://www.youtube.com/@diggintheblueswithaparrot1329","@diggintheblueswithaparrot1329","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz2FYp89aMuJ06GgBV4AaABAg&pp=0gcJCSIANpG00pGi","…nightmare fuel",""
"","https://www.youtube.com/@bonstockage3745","@bonstockage3745","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugy5V7cPd0BKnwzwTlZ4AaABAg","Cab drivers do love their mums. So true.",""
"","https://www.youtube.com/@pr4442","@pr4442","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzFCNVk5xSyVLB0RUp4AaABAg","Totally agree with Deborah about this being a declining market. Google Map is the go to navigational tool.",""
"","https://www.youtube.com/@MrMarko4","@MrMarko4","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyV3x-trWEjaIccG9F4AaABAg","Google maps: Hold my beer",""
"","https://www.youtube.com/@jazzy-bytes185","@jazzy-bytes185","11 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwzg2Wk3ZgXw2PrxwF4AaABAg&pp=0gcJCSIANpG00pGi","Same concept but call about seaweed. Ahhh, best job in the world......",""
"","https://www.youtube.com/@Ayoosi","@Ayoosi","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzonRyXCwwlXwAJRwZ4AaABAg","cabbie here, can confirm","1"
"","https://www.youtube.com/@henryaung7229","@henryaung7229","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz4Ohhp5RhJqRlc2s14AaABAg&pp=0gcJCSIANpG00pGi","I wonder if the example taxi driver just decided ""haha nah""",""
"","https://www.youtube.com/@MikeGill87","@MikeGill87","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzNyNL8OTXXE1iFQ9t4AaABAg","This was dumb even back in 2006, much less only a few years later with the smartphone in every pocket. I have no idea what kind of people is making those 15 minutes a day. Probably misdials.","2"
"https://yt3.ggpht.com/ytc/AIdro_mU_yVyPo0Lu33LqyVH4yij08R9iaD6rbgMR5sl1Oc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@measth","@measth","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxGnInR4P_EmtqdIIJ4AaABAg","Thank god for google maps",""
"https://yt3.ggpht.com/W50Lp5t3Z5Uz-Lv6xUzyxUh2HR3y2pSsdV49uxEjsK-GwgydGYTBzURn-17LL3Eou1cw4puG=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@blue24563","@blue24563","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyTBH6E0pxGDk7cjSx4AaABAg","Not exactly scalable if it only works in one city.",""
"https://yt3.ggpht.com/ytc/AIdro_nn5cnLn8JdUVNbZCeGwqm0vpY_aJv02mYQd--x_yqhnQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@glowblank17","@glowblank17","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxWFs7vbsMHYQLcp014AaABAg","","1"
"https://yt3.ggpht.com/ytc/AIdro_nn2qUVPk4RQ1iqQa2x3qs9CxcgB9_hAd9Vbt4eXQw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stealthystevie","@stealthystevie","8 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyLluAq8jk3YzGXUp94AaABAg","Did he get through yet?","1"
"https://yt3.ggpht.com/ytc/AIdro_nD5tO2FkZFzKROGA1BOvUbp9Q1vR2hzrLvlewgOyjIgw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Surfboarder4","@Surfboarder4","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwJSZqEPNTCMBuYtzN4AaABAg","Genuinely the shittest idea ever","1"
"https://yt3.ggpht.com/ytc/AIdro_kM6h2dJ8D4yqwEkZi4KSce8PH8UUJyQEjFBgHIfmU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@squadcast7456","@squadcast7456","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyQrabC1g78De86Nix4AaABAg","Then out came Google maps",""
"https://yt3.ggpht.com/cH1rwEv-qlrqZe-_zM30Yb3a-IkfXEH1ZQoNZVINYM50OAANgOmwaEvpCrCjvWJ_mLMq2GkGyw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheJohnCooperShow","@TheJohnCooperShow","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyjqQ4nz4v_VjytxKd4AaABAg","Joke’s on dragons den... he made £1 out of their asses","2"
"https://yt3.ggpht.com/ytc/AIdro_lu89pkU-W2DYww2VLkkzQO_l1nf5V4p8j3PFpvq8MYadA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kaigordon2900","@kaigordon2900","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz8rceOyn-qcBNV7wZ4AaABAg","Mad to think that if this had become a thing that it would have been made redundant pretty quickly when Google maps was introduced",""
"https://yt3.ggpht.com/ytc/AIdro_nQXq7jR02Srn-n9fIgVNzUOZJtu784RV5j4FQbPi8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Charlie-wq5xj","@Charlie-wq5xj","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyJtoMlJb71FnZTOr54AaABAg","Never had even a 1% business brain but been addicted to this since first episode i watched . How do people come up with the evaluations and the next breath they only breakin even its insane and if i know that then everyone should especially these so called business people its so confusing","1"
"https://yt3.ggpht.com/ytc/AIdro_nu0ekta2mxyqOpUlgtLLhQDvaFEKOgNPbuy5LXMJE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@diggintheblueswithaparrot1329","@diggintheblueswithaparrot1329","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz2FYp89aMuJ06GgBV4AaABAg&pp=0gcJCSIANpG00pGi","…nightmare fuel",""
"https://yt3.ggpht.com/ytc/AIdro_kklO5Md2CF9cDAX5ZQgiQnPhKr9srWU1cKrrcM5_UgpbI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bonstockage3745","@bonstockage3745","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugy5V7cPd0BKnwzwTlZ4AaABAg","Cab drivers do love their mums. So true.",""
"https://yt3.ggpht.com/ytc/AIdro_meIHc0w91CUdss4du22hzRqF_DESNgo33vmWZ_oL3thho=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pr4442","@pr4442","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzFCNVk5xSyVLB0RUp4AaABAg","Totally agree with Deborah about this being a declining market. Google Map is the go to navigational tool.",""
"https://yt3.ggpht.com/ytc/AIdro_ka30PJEuMa6CG4x-3PhSC6SHKWvFZaUnZLW-bmGEs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrMarko4","@MrMarko4","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyV3x-trWEjaIccG9F4AaABAg","Google maps: Hold my beer",""
"https://yt3.ggpht.com/ytc/AIdro_ksUvmPFOyzX_VOuScksENUrWJSry6VoMwieBiwbrYQmQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jazzy-bytes185","@jazzy-bytes185","11 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwzg2Wk3ZgXw2PrxwF4AaABAg&pp=0gcJCSIANpG00pGi","Same concept but call about seaweed. Ahhh, best job in the world......",""
"https://yt3.ggpht.com/ytc/AIdro_lU-H9DM-qLZ2txZYXYhe_kj8beDZbjqg18I0BnDMT8Tj0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Ayoosi","@Ayoosi","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzonRyXCwwlXwAJRwZ4AaABAg","cabbie here, can confirm","1"
"https://yt3.ggpht.com/ytc/AIdro_l4zi_QU_T7zOHY6osNDeFSvOzvAhSk9Em3gtMpYe13oVY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@henryaung7229","@henryaung7229","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz4Ohhp5RhJqRlc2s14AaABAg&pp=0gcJCSIANpG00pGi","I wonder if the example taxi driver just decided ""haha nah""",""
"https://yt3.ggpht.com/YoOuu1cpj1BpfdbloCHIF8FviM4aEvRsFSIBer9kBpKK3AN3EzieABRHUw3DmUlV_lisCrIlqA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MikeGill87","@MikeGill87","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzNyNL8OTXXE1iFQ9t4AaABAg","This was dumb even back in 2006, much less only a few years later with the smartphone in every pocket. I have no idea what kind of people is making those 15 minutes a day. Probably misdials.","2"
"https://yt3.ggpht.com/ytc/AIdro_lc9Ovsm-pFsKR8O0fBGsql5q3Cy04V-WakCAdpFfpTOd8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@celticfclad1","@celticfclad1","7 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwDfsXi55kdm15nuwB4AaABAg","And then came google maps",""
"https://yt3.ggpht.com/ytc/AIdro_nQnix-VeJ6EdB4XIG9FFgrkb8_vpSDP2Ft1Cp8cNbPAPogyXsBLaYw96po1fV2IWNUFw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mlw237","@mlw237","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwqX1Grkh-1qNS1QVh4AaABAg","""please hold"" 

""I see where the profit comes from"" 

hehehehe",""
"https://yt3.ggpht.com/ytc/AIdro_kphDq0bUE7f9HD7UGH6_OrlUCMpGursqAcalKI_6mwZsU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Erectgymnastic","@Erectgymnastic","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwwuS3BCn3QxcPlKst4AaABAg","You have to assume this was aired prior to the smartphone lmao",""
"https://yt3.ggpht.com/6f4k-Nx8g4GyYXWKHzrv9zkNgrt5muvJD_g04JPsgyUpIu9wyAxRnutHzqf-f0UNMPeeg9OyfMA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@iomis2001","@iomis2001","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx5SU3Gn2Yoay3_0S94AaABAg","If only we carried around computers in our pockets with some kind of map app.",""
"","https://www.youtube.com/@SkyrimRedShirts","@SkyrimRedShirts","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwB34_yPNsyVtBX3wV4AaABAg","The most ludicrous and disastrous idea ever pitched",""
"","https://www.youtube.com/@richardsprojects","@richardsprojects","11 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugzo3L_TH2zmWJVB8a94AaABAg","And then came google maps",""
"","https://www.youtube.com/@edgovan1","@edgovan1","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzFOSc5o3QswGW6xdZ4AaABAg","He accidently called Jenny and she's out.",""
"","https://www.youtube.com/@HedgeConnectFX","@HedgeConnectFX","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwAQyxc7pT-p5WBd1t4AaABAg&pp=0gcJCSIANpG00pGi","Cab driver just lost his side job ....",""
"","https://www.youtube.com/@austingallo4023","@austingallo4023","8 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgypJXTKfUfgDJL6wSx4AaABAg","This really was before people could google maps their location?",""
"","https://www.youtube.com/@adrianjtarrant","@adrianjtarrant","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugyvb8BEjp4tZJjs9dZ4AaABAg","Presenter looks like:

Mark Strong from Wish
Or
We have Mark Strong at home",""
"","https://www.youtube.com/@grahamnoble4887","@grahamnoble4887","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyJG-Z7HsClErdci0F4AaABAg","knocking one out, more than likely.",""
"","https://www.youtube.com/@MaybeYeh","@MaybeYeh","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugy1HI4ZYg7t_MWZcxx4AaABAg","Man this guy would look foolish if a few years after this pitch everyone would have a computer in their pockets with GPS and multiple map applications installed and location services. That would be unfortunate and lucky for this guy that never happened.",""
"","https://www.youtube.com/@devonbron13","@devonbron13","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugw0VkJTJNzECgom1XB4AaABAg","Why on earth would anyone set up a for-profit helpline in the 2000s??",""
"","https://www.youtube.com/@jasp9661","@jasp9661","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxGuzl-_8xrCsJyOhZ4AaABAg","Imagine investing in this only for Google Maps to come out...",""
"","https://www.youtube.com/@shepard.6161","@shepard.6161","6 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwCjt2sqBKW9WcH8TZ4AaABAg","Cab drivers love their mums",""
"","https://www.youtube.com/@nicolakoh7552","@nicolakoh7552","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwTbC5yQdkMGKZBx-Z4AaABAg","if you're calling from a landline, how do you get a text to tell you there's a rep available",""
"","https://www.youtube.com/@ewenmacpherson6253","@ewenmacpherson6253","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwO5vGUsvyMRxNw8D94AaABAg","How can he possibly think he has a viable business",""
"","https://www.youtube.com/@keithnaylor1981","@keithnaylor1981","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgywjfU1DD0WbLktMe54AaABAg","He definitely failed to engage Peter's interest.",""
"","https://www.youtube.com/@carms7758","@carms7758","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzHN0UylIMuz5X78y94AaABAg","Google maps ️","1"
"","https://www.youtube.com/@gruppe8","@gruppe8","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyDRhztbWn0BfD-qsN4AaABAg&pp=0gcJCSIANpG00pGi","this man will go on to run a ftse 100 business with his business acumen he will be a star",""
"https://yt3.ggpht.com/04V4KsrGJoTn0tx8a6ZtJ7gJ-zU7cycs8s--NB9cPuyWLXxBRYPAIIW3dqI5bO4tnW-eb3jG0Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SkyrimRedShirts","@SkyrimRedShirts","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwB34_yPNsyVtBX3wV4AaABAg","The most ludicrous and disastrous idea ever pitched",""
"https://yt3.ggpht.com/lEmTI12aAczn8To5jBAuGKLCHHcet-x6dKT1sTHgb9NYkRqPgL6zVE0t3KgX8IuvUNgTn5V8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@richardsprojects","@richardsprojects","11 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugzo3L_TH2zmWJVB8a94AaABAg","And then came google maps",""
"https://yt3.ggpht.com/ytc/AIdro_lIk8KgqOpMrmAwEgPi9LUaqV6w8YjNr8-pyhZ2w84=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@edgovan1","@edgovan1","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzFOSc5o3QswGW6xdZ4AaABAg","He accidently called Jenny and she's out.",""
"https://yt3.ggpht.com/ytc/AIdro_k7hMw3fm93w3_LoiQkAtT54rBRQrSe6QSVv77ZAgo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@HedgeConnectFX","@HedgeConnectFX","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwAQyxc7pT-p5WBd1t4AaABAg&pp=0gcJCSIANpG00pGi","Cab driver just lost his side job ....",""
"https://yt3.ggpht.com/ytc/AIdro_nYUsopQhVcznot_IpxzZUFTMV0C2lUWOwynssrzCw6N1I=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@austingallo4023","@austingallo4023","8 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgypJXTKfUfgDJL6wSx4AaABAg","This really was before people could google maps their location?",""
"https://yt3.ggpht.com/ytc/AIdro_mLY-BlFSCaf3mccVwvUBs81BcyfrHLLOnblAlAgiyZCYs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@adrianjtarrant","@adrianjtarrant","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugyvb8BEjp4tZJjs9dZ4AaABAg","Presenter looks like:

Mark Strong from Wish
Or
We have Mark Strong at home",""
"https://yt3.ggpht.com/ytc/AIdro_mpwger4anNHRPwHjdiHtTZd7W-5PF7sByWuZ9zLnS3mts=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@grahamnoble4887","@grahamnoble4887","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyJG-Z7HsClErdci0F4AaABAg","knocking one out, more than likely.",""
"https://yt3.ggpht.com/ytc/AIdro_lfaNweHvt6BZV3yJbd7jwqbfwqQVgVF23OlHTi043NILM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MaybeYeh","@MaybeYeh","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugy1HI4ZYg7t_MWZcxx4AaABAg","Man this guy would look foolish if a few years after this pitch everyone would have a computer in their pockets with GPS and multiple map applications installed and location services. That would be unfortunate and lucky for this guy that never happened.",""
"https://yt3.ggpht.com/o9D_mFm3KW4B6OYOt6Pr5cfm27B_SVEZ3PsYdqTUtB4Ags7kV08hsK8QSMauLafze7MTQwCpY4k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@devonbron13","@devonbron13","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugw0VkJTJNzECgom1XB4AaABAg","Why on earth would anyone set up a for-profit helpline in the 2000s??",""
"https://yt3.ggpht.com/KVyReJ9kiYfQMHXU64Gknew_mID0U8AsTi54eEtuPTmokkfgvKEp_nCNFeSe6OIaPxL5z_Y-KfE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jasp9661","@jasp9661","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxGuzl-_8xrCsJyOhZ4AaABAg","Imagine investing in this only for Google Maps to come out...",""
"https://yt3.ggpht.com/wkZ3cJsAfJBG3Jac4WH7Mi62XYid_Ch9LNzrC7X1DtXIZko6fKuUS0s-GTWggpp_TxFg58aapA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shepard.6161","@shepard.6161","6 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwCjt2sqBKW9WcH8TZ4AaABAg","Cab drivers love their mums",""
"https://yt3.ggpht.com/ytc/AIdro_lbqLS0U4VGA4laxd3XcRLEJAa4nO_VVLQJPUtXI6sRjDg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nicolakoh7552","@nicolakoh7552","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwTbC5yQdkMGKZBx-Z4AaABAg","if you're calling from a landline, how do you get a text to tell you there's a rep available",""
"https://yt3.ggpht.com/ytc/AIdro_k171yMDtn8o398C3lxd39OcZg4d7MFhNvJGfTuGHa2Zi2ow4EOwQv8jolERX9FY3-O3w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ewenmacpherson6253","@ewenmacpherson6253","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwO5vGUsvyMRxNw8D94AaABAg","How can he possibly think he has a viable business",""
"https://yt3.ggpht.com/ytc/AIdro_n2UmFTIxEkSIwgzrhXVgsYifSIceWNnTzGPWLcr28=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@keithnaylor1981","@keithnaylor1981","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgywjfU1DD0WbLktMe54AaABAg","He definitely failed to engage Peter's interest.",""
"https://yt3.ggpht.com/ytc/AIdro_kICtLoLyE5p4tQcP6oN4VLsz_QjtGksqUC3SiiICthgNTW=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@carms7758","@carms7758","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzHN0UylIMuz5X78y94AaABAg","Google maps ️","1"
"https://yt3.ggpht.com/ytc/AIdro_kBQiQ9VS2JLV7wnowng-4Cq8ANzybkcf9XVV0SiIdRkw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gruppe8","@gruppe8","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyDRhztbWn0BfD-qsN4AaABAg&pp=0gcJCSIANpG00pGi","this man will go on to run a ftse 100 business with his business acumen he will be a star",""
"https://yt3.ggpht.com/ytc/AIdro_monnxVxF_D69XBYXwEzomAArrgFnAb4iRt06-9d3Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@version736ha2","@version736ha2","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxyHvZDPnstxMcyXrd4AaABAg","Fatal mistake was him having John Worboys as the taxi driver that they rang",""
"https://yt3.ggpht.com/ytc/AIdro_lXB-J3U011e3wtcD_UmCZrtLcwFHV0tuxukZ2dZsrIC_0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@flatjoker600","@flatjoker600","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzGMrZN_uYR0Tn4y9N4AaABAg","For context this was released in 2006","1"
"https://yt3.ggpht.com/ytc/AIdro_lm_zOZN6FVCMC9XEgozZJNxopPmyd0qspJwRJFxH0emdOvBN8EgbvmEsBy4G2A8EPFaA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JesseNichols-l8c","@JesseNichols-l8c","1 month ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwT5XKEHBgv8MoPDfB4AaABAg","Bro forgot about GPS",""
"https://yt3.ggpht.com/ytc/AIdro_k1L_zLqdjt5-MSdn_GvIt8E7uIEChr4K0zmszzTILecg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hellman4710","@hellman4710","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyOkEK_oOEIvx2P-nl4AaABAg","Imagine working from home in 2006 sheeesh",""
"https://yt3.ggpht.com/ytc/AIdro_nU_ij2TZ4qn83p5_qVa4ZhOW1e0CXUD4ouLgvbVOdtqg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheGrandmaster1","@TheGrandmaster1","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxE4CqDIZ6JN_QcZ0B4AaABAg","This guy's entire idea was utterly obsolete a year later when the iPhone came out.",""
"https://yt3.ggpht.com/ytc/AIdro_mA-zhm_kg9fzw54bAv0LHcIPdq9jH_7MUnPyQRtA0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@billybollockhead5628","@billybollockhead5628","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxaoOSzgncBh9k6NQx4AaABAg","When was this episode?  1980?  It's been over 15 years since i last even looked at a map?","1"
"https://yt3.ggpht.com/ytc/AIdro_mhYMd8eRIZw_raiPQ_0axWm9uyydiERTzQTiAUmcLwaXTp-LIqnfZZsPeFGM2BjEvxXw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JohnDoe-yg2eu","@JohnDoe-yg2eu","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzunD-qF_Hy-KIJXKh4AaABAg","but dont ask me!","1"
"https://yt3.ggpht.com/ytc/AIdro_lTJOLpbVBhEO25caj5wSUysZkV1-9nEeE_dsxrPE6aH6s=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@exmosquito","@exmosquito","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx5E1XOOfOHNQjyGop4AaABAg","This must have been pre-smartphone days. Google/Apple maps do this for free these days..",""
